994,103404,191.7400,103,2
995,103405,191.7400,13,2
996,103405,191.7550,751,2
997,103405,191.7500,110,2
998,103405,191.7200,502,2
999,103405,191.7050,310,2
1000,103406,191.7000,704,2
1001,103406,191.6900,200,2
1002,103406,191.7150,300,2
1003,103406,191.6800,204,2
1004,103407,191.7000,232,2
1005,103407,191.7000,721,2
1006,103407,191.8400,122,2
1007,103407,191.7900,121,2
1008,103407,191.7450,250,2
1009,103407,191.8050,382,2
1010,103408,191.7900,17,2
1011,103408,191.7990,101,2
1012,103408,191.8000,201,2
1013,103408,191.7900,363,2
1014,103408,191.7600,203,2
1015,103408,191.7700,133,2
1016,103409,191.7816,104,2
1017,103409,191.7900,105,2
1018,103409,191.8550,247,2
1019,103410,191.8800,266,2
1020,103410,191.9086,200,2
1021,103410,191.9100,162,2
1022,103410,191.9000,256,2
1023,103410,191.9300,100,2
1024,103411,191.9350,70,2
1025,103411,191.9284,1122,2
1026,103411,191.9500,470,2
1027,103411,191.9000,386,2
1028,103411,191.9050,1764,2
1029,103412,191.9182,503,2
1030,103412,191.9100,295,2
1031,103412,191.9300,225,2
1032,103412,191.9295,469,2
1033,103412,191.9100,455,2
1034,103413,191.9100,239,2
1035,103413,191.8950,107,2
1036,103413,191.8900,200,2
1037,103413,191.8800,102,2
1038,103414,191.8800,161,2
1039,103414,191.8600,120,2
1040,103415,191.8600,83,2
1041,103415,191.8688,150,2
1042,103415,191.8997,1177,2
1043,103415,191.8100,252,2
1044,103415,191.8019,100,2
1045,103415,191.7900,138,2
1046,103415,191.7600,291,2
1047,103416,191.7600,28,2
1048,103416,191.7300,202,2
1049,103416,191.7450,1453,2
1050,103416,191.7249,703,2
1051,103417,191.7249,87,2
1052,103417,191.6800,591,2
1053,103417,191.6902,1451,2
1054,103418,191.6902,187,2
1055,103418,191.7000,1536,2
1056,103418,191.6700,270,2
1057,103419,191.7099,1,2
1058,103419,191.7190,710,2
1059,103419,191.7400,1001,2
1060,103419,191.7600,270,2
1061,103419,191.7572,1489,2
1062,103419,191.7400,1002,2
1063,103420,191.7300,100,2
1064,103420,191.7200,460,2
1065,103420,191.7500,202,2
1066,103420,191.7600,812,2
1067,103421,191.7600,122,2
1068,103421,191.7693,165,2
1069,103421,191.7698,4000,2
1070,103421,191.7700,254,2
1071,103422,191.9100,117,2
1072,103422,191.8900,226,2
1073,103423,191.8800,150,2
1074,103423,191.8900,827,2
1075,103423,191.8600,110,2
1076,103424,191.8759,6,2
1077,103424,191.8855,862,2
1078,103424,191.9400,247,2
1079,103424,191.9000,227,2
1080,103424,191.9100,1177,2
1081,103424,191.9384,104,2
1082,103425,191.8600,120,2
1083,103425,191.8200,374,2
1084,103425,191.8626,323,2
1085,103426,191.9100,104,2
1086,103426,191.8230,508,2
1087,103427,191.8230,1,2
1088,103427,191.8400,808,2
1089,103427,191.8100,103,2
1090,103427,191.7800,140,2
1091,103428,191.8623,363,2
1092,103428,191.8000,110,2
1093,103428,191.7601,517,2
1094,103429,191.7900,100,2
1095,103429,191.7652,708,2
1096,103429,191.7750,446,2
1097,103430,191.7900,101,2
1098,103430,191.7600,487,2
1099,103431,191.7500,34,2
1100,103431,191.7900,440,2
1101,103432,191.8100,293,2
1102,103432,191.8400,450,2
1103,103432,191.8590,200,2
1104,103432,191.8300,460,2
1105,103433,191.8800,5,2
1106,103433,191.8821,190,2
1107,103433,191.8700,129,2
