4441,113651,23.7000,500,2
4442,113651,23.7100,300,2
4443,113651,23.7000,92500,2
4444,113652,23.7000,200,2
4445,113653,23.7000,71,2
4446,113653,23.7100,129,2
4447,113654,23.7001,3000,2
4448,113654,23.7005,1500,2
4449,113655,23.7005,20,2
4450,113655,23.7100,199,2
4451,113655,23.7078,110,2
4452,113656,23.7094,100,2
4453,113657,23.7100,101,2
4454,113657,23.7188,103,2
4455,113658,23.7200,661,2
4456,113700,23.7165,2300,2
4457,113701,23.7200,484,2
4458,113702,23.7200,2023,2
4459,113702,23.7165,3720,2
4460,113703,23.7165,41,2
4461,113703,23.7199,1750,2
4462,113704,23.7199,20,2
4463,113705,23.7199,1623,2
4464,113706,23.7199,31,2
4465,113706,23.7100,110,2
4466,113706,23.7076,101,2
4467,113707,23.7076,10,2
4468,113708,23.7000,100,2
4469,113708,23.6950,164,2
4470,113709,23.6952,299,2
4471,113709,23.6900,550,2
4472,113710,23.6900,1390,2
4473,113710,23.6801,577,2
4474,113710,23.6802,601,2
4475,113710,23.6825,3000,2
4476,113711,23.6825,50,2
4477,113712,23.6807,100,2
4478,113712,23.6800,100,2
4479,113713,23.6847,353,2
4480,113714,23.6850,150,2
4481,113714,23.6947,199,2
4482,113715,23.6900,11,2
4483,113716,23.6900,10,2
4484,113716,23.6901,500,2
4485,113717,23.6900,2150,2
4486,113718,23.7000,2301,2
4487,113719,23.7000,3793,2
4488,113719,23.7099,1120,2
4489,113720,23.7099,12,2
4490,113720,23.7100,400,2
4491,113720,23.7083,400,2
4492,113721,23.7000,1810,2
4493,113722,23.7000,118,2
4494,113722,23.6952,300,2
4495,113722,23.6900,1700,2
4496,113723,23.6900,710,2
4497,113724,23.6859,420,2
4498,113724,23.6850,150,2
4499,113724,23.6800,514,2
4500,113725,23.6800,4814,2
4501,113726,23.6800,12,2
4502,113727,23.6800,4802,2
4503,113727,23.6700,1100,2
4504,113728,23.6700,209,2
4505,113729,23.6700,501,2
4506,113730,23.6700,20,2
4507,113730,23.6800,209,2
4508,113731,23.6800,389,2
4509,113733,23.6900,500,2
4510,113735,23.6900,10,2
4511,113736,23.6800,175,2
4512,113737,23.6800,10,2
4513,113738,23.6700,134,2
4514,113738,23.6708,402,2
4515,113739,23.6700,994,2
4516,113740,23.6800,149,2
4517,113741,23.6900,3300,2
4518,113742,23.6900,100,2
4519,113743,23.6900,2,2
4520,113745,23.6850,1,2
4521,113746,23.6800,1030,2
4522,113746,23.6850,121,2
4523,113747,23.6700,102,2
4524,113747,23.6701,200,2
4525,113748,23.6800,100,2
4526,113749,23.6800,225,2
4527,113749,23.6804,204,2
4528,113751,23.6850,223,2
4529,113751,23.6900,199,2
4530,113752,23.6850,4000,2
4531,113753,23.6850,20,2
4532,113753,23.6800,128844,2
4533,113754,23.6800,12,2
4534,113754,23.7093,16809,2
4535,113755,23.7000,301,2
4536,113756,23.7000,6256,2
4537,113757,23.7000,20,2
4538,113758,23.7000,51,2
4539,113759,23.6800,211,2
4540,113800,23.6800,10,2
4541,113801,23.6800,32,2
4542,113802,23.6700,500,2
4543,113802,23.6800,100,2
4544,113803,23.6800,145,2
4545,113803,23.6840,199,2
4546,113805,23.6840,3,2
4547,113806,23.6850,1050,2
4548,113806,23.6900,665,2
4549,113806,23.6893,19010,2
4550,113807,23.6900,200,2
4551,113808,23.6900,29,2
4552,113809,23.6900,10,2
4553,113809,23.6850,971,2
4554,113811,23.6800,38,2
4555,113811,23.6700,110,2
4556,113812,23.6700,4735,2
4557,113812,23.6500,7803,2
4558,113813,23.6508,365,2
4559,113814,23.6508,41,2
4560,113814,23.6550,138,2
4561,113815,23.6500,101,2
4562,113816,23.6500,1000,2
4563,113816,23.6450,490,2
4564,113816,23.6402,338,2
4565,113817,23.6402,25,2
4566,113817,23.6400,8008,2
4567,113819,23.6400,7,2
4568,113819,23.6404,835,2
4569,113819,23.6401,316,2
4570,113820,23.6450,250,2
4571,113820,23.6400,250,2
4572,113821,23.6450,1205,2
4573,113822,23.6425,1,2
4574,113822,23.6400,1000,2
4575,113822,23.6469,250,2
4576,113822,23.6500,1740,2
4577,113823,23.6450,12876,2
4578,113823,23.6500,601,2
4579,113824,23.6500,5940,2
4580,113824,23.6400,5360,2
4581,113825,23.6500,100,2
4582,113825,23.6483,100,2
4583,113826,23.6450,100,2
4584,113827,23.6450,25,2
4585,113827,23.6401,201,2
4586,113828,23.6401,1,2
4587,113828,23.6450,1057,2
4588,113829,23.6450,20,2
4589,113830,23.6500,100,2
4590,113831,23.6500,1187,2
4591,113831,23.6450,808,2
4592,113831,23.6495,10000,2
4593,113832,23.6413,550,2
4594,113832,23.6400,501,2
4595,113832,23.6391,1000,2
4596,113833,23.6398,100,2
4597,113834,23.6398,62,2
4598,113834,23.6350,200,2
4599,113834,23.6400,100,2
4600,113835,23.6400,500,2
4601,113835,23.6300,1401,2
4602,113836,23.6300,1,2
4603,113836,23.6417,195,2
4604,113836,23.6405,1000,2
4605,113837,23.6350,800,2
4606,113837,23.6343,199,2
4607,113837,23.6399,1000,2
4608,113838,23.6399,29,2
4609,113839,23.6399,85,2
4610,113840,23.6350,1000,2
4611,113840,23.6300,3950,2
4612,113840,23.6347,5175,2
4613,113841,23.6350,199,2
4614,113842,23.6350,1,2
4615,113842,23.6250,499,2
4616,113843,23.6291,200,2
4617,113843,23.6250,402,2
4618,113844,23.6308,2600,2
4619,113845,23.6308,70,2
4620,113845,23.6301,142,2
4621,113847,23.6350,255,2
4622,113848,23.6350,6000,2
4623,113850,23.6350,1,2
4624,113850,23.6293,500,2
4625,113850,23.6300,200,2
4626,113851,23.6350,600,2
4627,113852,23.6350,50,2
4628,113853,23.6300,2,2
4629,113854,23.6245,505,2
4630,113854,23.6300,136,2
4631,113856,23.6252,102,2
4632,113856,23.6350,509,2
4633,113857,23.6350,204,2
4634,113858,23.6301,33,2
4635,113859,23.6350,125,2
4636,113901,23.6350,50,2
4637,113903,23.6300,20,2
4638,113903,23.6450,854,2
4639,113904,23.6450,301,2
4640,113904,23.6400,600,2
4641,113905,23.6400,35,2
4642,113907,23.6300,75,2
4643,113908,23.6300,21,2
4644,113909,23.6300,108,2
4645,113910,23.6152,201,2
4646,113910,23.6200,500,2
4647,113911,23.6200,100,2
4648,113912,23.6201,2017,2
4649,113912,23.6300,300,2
4650,113912,23.6301,1425,2
4651,113913,23.6350,199,2
4652,113914,23.6350,80,2
4653,113915,23.6350,1,2
4654,113916,23.6350,2,2
4655,113916,23.6287,3601,2
4656,113917,23.6275,2000,2
4657,113917,23.6267,100,2
4658,113919,23.6200,500,2
4659,113919,23.6300,275,2
4660,113920,23.6300,201,2
4661,113920,23.6236,305,2
4662,113921,23.6241,100,2
4663,113922,23.6300,100,2
4664,113923,23.6300,240,2
4665,113924,23.6300,20,2
4666,113925,23.6300,200,2
4667,113926,23.6300,212,2
4668,113927,23.6345,100,2
4669,113928,23.6500,500,2
4670,113929,23.6400,100,2
4671,113929,23.6350,499,2
4672,113930,23.6350,60,2
4673,113930,23.6202,120,2
4674,113930,23.6250,2341,2
4675,113931,23.6250,2,2
4676,113933,23.6250,25,2
4677,113934,23.6200,102,2
4678,113935,23.6200,10,2
4679,113936,23.6200,48,2
4680,113938,23.6200,4303,2
4681,113939,23.6201,215,2
4682,113940,23.6201,50,2
4683,113941,23.6201,11,2
4684,113942,23.6201,1,2
4685,113942,23.6250,253,2
4686,113943,23.6250,5,2
4687,113944,23.6250,5,2
4688,113945,23.6250,214,2
4689,113947,23.6296,208,2
4690,113948,23.6300,800,2
4691,113949,23.6400,9900,2
4692,113951,23.6400,21,2
4693,113952,23.6400,50,2
4694,113954,23.6400,10,2
4695,113955,23.6316,203,2
4696,113955,23.6300,150,2
4697,113957,23.6399,100,2
4698,113957,23.6400,500,2
4699,113958,23.6350,300,2
4700,114000,23.6400,1904,2
4701,114000,23.6300,1116,2
4702,114001,23.6300,820,2
4703,114001,23.6350,11651,2
4704,114002,23.6350,452,2
4705,114003,23.6252,30,2
4706,114003,23.6300,400,2
4707,114004,23.6233,3000,2
4708,114005,23.6250,199,2
4709,114006,23.6200,301,2
4710,114007,23.6200,231,2
4711,114007,23.6100,143,2
4712,114007,23.6050,11578,2
4713,114008,23.6100,500,2
4714,114010,23.6100,101,2
4715,114011,23.6100,1,2
4716,114011,23.6050,151,2
4717,114012,23.6104,1000,2
4718,114013,23.6199,100,2
4719,114013,23.6194,5550,2
4720,114013,23.6150,1223,2
4721,114013,23.6287,350,2
4722,114014,23.6287,11,2
4723,114015,23.6287,1,2
4724,114016,23.6200,4429,2
4725,114017,23.6200,100,2
4726,114017,23.6150,20100,2
4727,114017,23.6100,101,2
4728,114018,23.6100,157,2
4729,114018,23.6001,797,2
4730,114018,23.6100,200,2
4731,114019,23.6026,900,2
4732,114020,23.6026,75,2
4733,114021,23.6001,1,2
4734,114021,23.6100,199,2
4735,114022,23.6100,5636,2
4736,114023,23.6122,900,2
4737,114023,23.6115,2000,2
4738,114024,23.6150,199,2
4739,114024,23.6115,100,2
4740,114025,23.6150,101,2
4741,114026,23.6150,180,2
4742,114027,23.6193,600,2
4743,114027,23.6100,125,2
4744,114028,23.6100,3,2
4745,114029,23.6200,100,2
4746,114030,23.6200,1481,2
4747,114031,23.6200,351,2
4748,114032,23.6200,2,2
4749,114033,23.6200,6,2
4750,114035,23.6200,20,2
4751,114036,23.6109,51,2
4752,114037,23.6200,110,2
4753,114038,23.6200,40,2
4754,114041,23.6278,100,2
4755,114042,23.6300,515,2
4756,114043,23.6350,199,2
4757,114043,23.6304,202,2
4758,114044,23.6304,1,2
4759,114045,23.6400,100,2
4760,114045,23.6400,200,2
4761,114045,23.6316,800,2
4762,114045,23.6355,100,2
4763,114046,23.6355,71,2
4764,114047,23.6355,1,2
4765,114048,23.6350,280,2
4766,114049,23.6300,347,2
4767,114050,23.6300,1,2
4768,114050,23.6301,100,2
4769,114050,23.6350,200,2
4770,114051,23.6300,100,2
4771,114053,23.6300,202,2
4772,114055,23.6295,101,2
4773,114058,23.6300,100,2
4774,114059,23.6255,848,2
4775,114100,23.6255,1,2
4776,114101,23.6300,142,2
4777,114101,23.6250,199,2
4778,114102,23.6200,601,2
4779,114103,23.6200,200,2
4780,114103,23.6100,1000,2
4781,114103,23.6000,482,2
4782,114104,23.6000,11212,2
4783,114105,23.6000,1,2
4784,114105,23.5997,100,2
4785,114106,23.5919,202,2
4786,114106,23.5991,1000,2
4787,114107,23.5991,12,2
4788,114108,23.5997,1050,2
4789,114108,23.5917,203,2
4790,114108,23.6000,867,2
4791,114109,23.6000,409,2
4792,114109,23.6100,100,2
4793,114110,23.6100,101,2
4794,114111,23.6100,10,2
4795,114111,23.6000,620,2
4796,114112,23.6000,2170,2
4797,114113,23.6000,50,2
4798,114114,23.6000,7,2
4799,114115,23.6167,208,2
4800,114116,23.6150,100,2
4801,114117,23.6150,1,2
4802,114117,23.6101,201,2
4803,114117,23.6150,200,2
4804,114118,23.6150,50,2
4805,114118,23.6100,2017,2
4806,114119,23.6200,100,2
4807,114119,23.6300,100,2
4808,114120,23.6250,100,2
4809,114122,23.6289,103,2
4810,114123,23.6289,3,2
4811,114123,23.6300,100,2
4812,114124,23.6300,848,2
4813,114124,23.6307,1724,2
4814,114125,23.6300,101,2
4815,114126,23.6300,52,2
4816,114127,23.6285,100,2
4817,114128,23.6285,5,2
4818,114130,23.6201,500,2
4819,114131,23.6300,100,2
4820,114132,23.6300,102,2
4821,114133,23.6200,199,2
4822,114134,23.6200,150,2
4823,114134,23.6150,300,2
4824,114134,23.6161,100,2
4825,114137,23.6200,100,2
4826,114138,23.6200,213,2
4827,114139,23.6241,236,2
4828,114139,23.6299,260,2
4829,114140,23.6200,100,2
4830,114140,23.6139,1201,2
4831,114142,23.6139,1,2
4832,114143,23.6150,400,2
4833,114144,23.6150,1602,2
4834,114145,23.6250,1227,2
4835,114145,23.6200,1769,2
4836,114146,23.6200,4682,2
4837,114147,23.6200,1020,2
4838,114148,23.6200,350,2
4839,114149,23.6200,50,2
4840,114149,23.6050,237,2
4841,114149,23.6080,201,2
4842,114149,23.6100,150,2
4843,114150,23.6100,126,2
4844,114151,23.6100,501,2
4845,114153,23.6100,301,2
4846,114153,23.6036,200,2
4847,114153,23.6100,100,2
4848,114154,23.6150,1000,2
4849,114156,23.6199,281,2
4850,114156,23.6200,211,2
4851,114156,23.6100,100,2
4852,114158,23.6100,1,2
4853,114159,23.6100,1,2
4854,114200,23.6099,200,2
4855,114200,23.6050,5002,2
4856,114201,23.6050,32,2
4857,114201,23.6000,102,2
4858,114202,23.6000,1,2
4859,114202,23.6092,100,2
4860,114202,23.6100,158,2
4861,114205,23.6107,500,2
4862,114206,23.6200,212,2
4863,114207,23.6200,161,2
4864,114208,23.6200,100,2
4865,114209,23.6196,1,2
4866,114210,23.6250,199,2
4867,114211,23.6250,4,2
4868,114212,23.6300,1303,2
4869,114212,23.6400,800,2
4870,114212,23.6350,752,2
4871,114212,23.6400,700,2
4872,114212,23.6500,1028,2
4873,114213,23.6500,142,2
4874,114213,23.6600,127,2
4875,114214,23.6650,700,2
4876,114214,23.6667,10500,2
4877,114215,23.6608,600,2
4878,114215,23.6605,1010,2
4879,114215,23.6650,577,2
4880,114216,23.6500,4855,2
4881,114216,23.6450,1407,2
4882,114217,23.6400,8000,2
4883,114217,23.6266,232,2
4884,114218,23.6266,20,2
4885,114218,23.6300,700,2
4886,114219,23.6300,3410,2
4887,114220,23.6300,1591,2
4888,114220,23.6230,3000,2
4889,114221,23.6300,400,2
4890,114222,23.6300,174,2
4891,114223,23.6309,1312,2
4892,114223,23.6300,300,2
4893,114224,23.6350,2900,2
4894,114224,23.6400,1001,2
4895,114225,23.6321,1128,2
4896,114226,23.6391,1000,2
4897,114226,23.6400,500,2
4898,114227,23.6343,199,2
4899,114228,23.6343,76,2
4900,114229,23.6300,196,2
4901,114229,23.6400,1087,2
4902,114230,23.6301,200,2
4903,114230,23.6350,290,2
4904,114231,23.6327,102,2
4905,114231,23.6300,1000,2
4906,114232,23.6350,600,2
4907,114232,23.6300,800,2
4908,114232,23.6400,100,2
4909,114233,23.6400,801,2
4910,114234,23.6400,3,2
4911,114234,23.6476,3000,2
4912,114235,23.6476,28,2
4913,114235,23.6500,1000,2
4914,114236,23.6500,5100,2
4915,114237,23.6490,250,2
4916,114238,23.6500,1004,2
4917,114240,23.6550,1401,2
4918,114241,23.6500,350,2
4919,114241,23.6506,1310,2
4920,114242,23.6530,300,2
4921,114242,23.6501,825,2
4922,114242,23.6509,400,2
4923,114242,23.6500,100,2
4924,114243,23.6500,20,2
4925,114243,23.6600,908,2
4926,114244,23.6550,4002,2
4927,114244,23.6500,201,2
4928,114245,23.6500,1,2
4929,114245,23.6580,400,2
4930,114246,23.6500,1471,2
4931,114246,23.6585,7499,2
4932,114247,23.6550,1407,2
4933,114247,23.6595,1000,2
4934,114248,23.6600,100,2
4935,114248,23.6550,1000,2
4936,114249,23.6700,237,2
4937,114250,23.6600,101,2
4938,114250,23.6505,1201,2
4939,114251,23.6500,100,2
4940,114251,23.6600,1000,2
4941,114251,23.6692,5150,2
4942,114252,23.6700,2100,2
4943,114253,23.6700,5,2
4944,114253,23.6799,500,2
4945,114254,23.6799,1,2
4946,114254,23.6780,100,2
4947,114254,23.6750,500,2
4948,114255,23.6758,195,2
4949,114256,23.6631,854,2
4950,114256,23.6650,1010,2
4951,114257,23.6650,1,2
4952,114257,23.6679,1520,2
4953,114300,23.6679,2,2
4954,114300,23.6700,7000,2
4955,114301,23.6700,1,2
4956,114303,23.6700,58,2
4957,114304,23.6700,50,2
4958,114304,23.6650,1227,2
4959,114305,23.6600,1005,2
4960,114306,23.6603,50,2
4961,114307,23.6676,2350,2
4962,114308,23.6600,151,2
4963,114308,23.6700,100,2
4964,114309,23.6700,101,2
4965,114310,23.6700,2,2
4966,114310,23.6750,730,2
4967,114311,23.6750,601,2
4968,114312,23.6652,199,2
4969,114312,23.6706,1399,2
4970,114312,23.6700,600,2
4971,114313,23.6700,370,2
4972,114314,23.6850,100,2
4973,114315,23.6826,199,2
4974,114315,23.6897,500,2
4975,114315,23.6800,100,2
4976,114316,23.6800,42,2
4977,114317,23.6830,1520,2
4978,114317,23.6850,500,2
4979,114318,23.6800,1000,2
4980,114321,23.6800,3070,2
4981,114322,23.6850,100,2
4982,114323,23.6900,155,2
4983,114323,23.6899,100,2
4984,114323,23.6900,100,2
4985,114324,23.6891,1510,2
4986,114325,23.6800,200,2
4987,114326,23.6800,1819,2
4988,114327,23.6801,6201,2
4989,114328,23.6800,100,2
4990,114329,23.6800,150,2
4991,114330,23.6796,283,2
4992,114331,23.6752,150,2
4993,114331,23.6700,200,2
4994,114332,23.6750,5,2
4995,114332,23.6650,300,2
4996,114332,23.6680,100,2
4997,114332,23.6698,200,2
4998,114333,23.6700,199,2
4999,114334,23.6700,20,2
5000,114335,23.6700,1000,2
5001,114335,23.6650,2300,2
5002,114335,23.6637,1000,2
5003,114335,23.6650,100,2
5004,114336,23.6650,300,2
5005,114337,23.6650,932,2
5006,114338,23.6650,1271,2
5007,114338,23.6601,128,2
5008,114338,23.6650,101,2
5009,114339,23.6650,904,2
5010,114340,23.6650,12,2
5011,114340,23.6600,100,2
5012,114341,23.6500,932,2
5013,114342,23.6550,249,2
5014,114343,23.6500,301,2
5015,114344,23.6500,2060,2
5016,114344,23.6600,939,2
5017,114345,23.6550,33,2
5018,114345,23.6500,101,2
5019,114346,23.6400,800,2
5020,114347,23.6490,552,2
5021,114348,23.6500,1800,2
5022,114348,23.6421,500,2
5023,114349,23.6445,199,2
5024,114349,23.6500,106,2
5025,114350,23.6500,1950,2
5026,114351,23.6509,800,2
5027,114352,23.6509,7,2
5028,114353,23.6509,30,2
5029,114353,23.6550,4000,2
5030,114353,23.6585,100,2
5031,114354,23.6500,500,2
5032,114355,23.6545,100,2
5033,114357,23.6500,3750,2
5034,114357,23.6450,4917,2
5035,114357,23.6400,100,2
5036,114358,23.6400,14,2
5037,114358,23.6450,375,2
5038,114359,23.6450,5,2
5039,114400,23.6400,100,2
5040,114400,23.6350,102,2
5041,114401,23.6400,512,2
5042,114402,23.6339,100,2
5043,114402,23.6350,100,2
5044,114403,23.6350,612,2
5045,114403,23.6400,100,2
5046,114404,23.6400,300,2
5047,114404,23.6342,1000,2
5048,114405,23.6400,100,2
5049,114407,23.6450,700,2
5050,114407,23.6500,14000,2
5051,114408,23.6416,199,2
5052,114409,23.6416,31,2
5053,114410,23.6416,50,2
5054,114411,23.6416,10,2
5055,114412,23.6300,700,2
5056,114413,23.6350,455,2
5057,114413,23.6364,108,2
5058,114414,23.6312,195,2
5059,114416,23.6312,33,2
5060,114417,23.6312,86,2
5061,114417,23.6300,100,2
5062,114418,23.6300,301,2
5063,114419,23.6300,11,2
5064,114421,23.6400,7,2
5065,114421,23.6450,299,2
5066,114422,23.6442,300,2
5067,114422,23.6500,200,2
5068,114423,23.6400,5970,2
5069,114423,23.6500,207,2
5070,114424,23.6501,50,2
5071,114424,23.6500,500,2
5072,114425,23.6500,100,2
5073,114425,23.6450,200,2
5074,114426,23.6400,1800,2
5075,114426,23.6350,3000,2
5076,114428,23.6308,550,2
5077,114428,23.6300,200,2
5078,114429,23.6300,10,2
5079,114430,23.6300,100,2
5080,114432,23.6240,1070,2
5081,114433,23.6252,33,2
5082,114433,23.6300,100,2
5083,114434,23.6300,2100,2
5084,114434,23.6250,1010,2
5085,114435,23.6250,1,2
5086,114436,23.6200,800,2
5087,114437,23.6295,101,2
5088,114438,23.6295,2,2
5089,114439,23.6300,199,2
5090,114440,23.6300,400,2
5091,114441,23.6315,1670,2
5092,114442,23.6315,1,2
5093,114443,23.6300,2000,2
5094,114444,23.6303,3130,2
5095,114444,23.6359,400,2
5096,114446,23.6359,10,2
5097,114447,23.6350,201,2
5098,114449,23.6350,1,2
5099,114450,23.6400,140,2
5100,114451,23.6400,50,2
5101,114451,23.6300,222,2
5102,114452,23.6300,1,2
5103,114453,23.6300,400,2
5104,114453,23.6350,929,2
5105,114453,23.6300,800,2
5106,114455,23.6350,200,2
5107,114456,23.6372,15300,2
5108,114456,23.6350,199,2
5109,114457,23.6307,150,2
5110,114459,23.6350,103,2
5111,114500,23.6350,155,2
5112,114501,23.6400,101,2
5113,114502,23.6400,31,2
5114,114504,23.6400,60,2
5115,114505,23.6400,100,2
5116,114506,23.6300,600,2
5117,114507,23.6300,1702,2
5118,114509,23.6300,616,2
5119,114510,23.6300,1,2
5120,114511,23.6300,700,2
5121,114513,23.6500,507,2
5122,114513,23.6489,5000,2
5123,114515,23.6489,5,2
5124,114517,23.6500,100,2
5125,114517,23.6550,4500,2
5126,114518,23.6550,116,2
5127,114518,23.6600,300,2
5128,114519,23.6500,182,2
5129,114520,23.6500,800,2
5130,114522,23.6505,1743,2
5131,114523,23.6505,2,2
5132,114523,23.6600,163,2
5133,114524,23.6550,100,2
5134,114524,23.6598,500,2
5135,114526,23.6598,1,2
5136,114526,23.6550,1400,2
5137,114527,23.6600,199,2
5138,114529,23.6600,199,2
5139,114529,23.6700,132,2
5140,114530,23.6600,900,2
5141,114531,23.6600,211,2
5142,114532,23.6672,3612,2
5143,114533,23.6700,150,2
5144,114533,23.6650,575,2
5145,114534,23.6652,207,2
5146,114535,23.6650,1010,2
5147,114536,23.6650,28,2
5148,114537,23.6650,85,2
5149,114537,23.6800,1250,2
5150,114538,23.6752,70,2
5151,114539,23.6715,100,2
5152,114540,23.6715,1041,2
5153,114541,23.6715,11,2
5154,114541,23.6700,305,2
5155,114541,23.6600,100,2
5156,114542,23.6502,3450,2
5157,114543,23.6550,3000,2
5158,114543,23.6501,100,2
5159,114544,23.6445,284,2
5160,114545,23.6445,1,2
5161,114545,23.6525,170,2
5162,114546,23.6497,250,2
5163,114547,23.6450,209,2
5164,114547,23.6500,600,2
5165,114548,23.6400,2395,2
5166,114549,23.6400,1100,2
5167,114550,23.6400,276,2
5168,114551,23.6400,4118,2
5169,114552,23.6400,2556,2
5170,114552,23.6301,400,2
5171,114553,23.6301,1,2
5172,114554,23.6310,125,2
5173,114555,23.6400,400,2
5174,114555,23.6350,1010,2
5175,114556,23.6350,64,2
5176,114556,23.6300,100,2
5177,114557,23.6250,7245,2
5178,114558,23.6250,5,2
5179,114558,23.6200,250,2
5180,114559,23.6300,199,2
5181,114601,23.6301,675,2
5182,114603,23.6250,199,2
5183,114604,23.6250,200,2
5184,114605,23.6250,230,2
5185,114605,23.6250,8236,2
5186,114606,23.6250,24801,2
5187,114606,23.6050,2100,2
5188,114607,23.6050,1,2
5189,114607,23.6000,737,2
5190,114608,23.6000,640,2
5191,114609,23.6000,8001,2
5192,114610,23.6000,110,2
5193,114611,23.6050,2010,2
5194,114611,23.6015,200,2
5195,114612,23.6100,100,2
5196,114613,23.6100,1275,2
5197,114613,23.6165,503,2
5198,114613,23.6200,400,2
5199,114614,23.6200,9600,2
5200,114614,23.6100,200,2
5201,114615,23.6100,5,2
5202,114615,23.6200,194,2
5203,114616,23.6200,4332,2
5204,114617,23.6200,1206,2
5205,114618,23.6200,147,2
5206,114618,23.6100,200,2
5207,114619,23.6100,1,2
5208,114619,23.6250,100,2
5209,114619,23.6201,100,2
5210,114620,23.6250,100,2
5211,114621,23.6300,199,2
5212,114622,23.6300,16,2
5213,114622,23.6200,800,2
5214,114623,23.6200,1,2
5215,114624,23.6200,258,2
5216,114626,23.6197,257,2
5217,114627,23.6100,300,2
5218,114628,23.6300,482,2
5219,114629,23.6300,9083,2
5220,114630,23.6242,900,2
5221,114630,23.6299,250,2
5222,114631,23.6219,126,2
5223,114632,23.6200,254,2
5224,114632,23.6300,125,2
5225,114634,23.6300,1,2
5226,114635,23.6321,807,2
5227,114635,23.6400,800,2
5228,114636,23.6401,199,2
5229,114637,23.6401,6,2
5230,114638,23.6500,199,2
5231,114638,23.6400,100,2
5232,114639,23.6465,3002,2
5233,114639,23.6450,131,2
5234,114639,23.6400,1000,2
5235,114640,23.6400,1,2
5236,114641,23.6400,50,2
5237,114642,23.6400,50,2
5238,114642,23.6300,500,2
5239,114642,23.6250,500,2
5240,114645,23.6200,1151,2
5241,114646,23.6200,21,2
5242,114647,23.6109,199,2
5243,114647,23.6101,3000,2
5244,114650,23.6101,30,2
5245,114651,23.6000,12,2
5246,114651,23.6100,1471,2
5247,114653,23.6100,1,2
5248,114653,23.6000,156,2
5249,114653,23.6003,199,2
5250,114654,23.6003,5,2
5251,114655,23.5950,2886,2
5252,114655,23.5900,500,2
5253,114656,23.5950,1108,2
5254,114658,23.5950,3013,2
5255,114659,23.5950,51,2
5256,114659,23.5800,4284,2
5257,114700,23.5800,101,2
5258,114700,23.5707,8450,2
5259,114700,23.5800,100,2
5260,114700,23.5701,2902,2
5261,114701,23.5800,305,2
5262,114702,23.5900,110,2
5263,114702,23.5884,108,2
5264,114703,23.5900,800,2
5265,114703,23.5900,100,2
5266,114704,23.6000,7900,2
5267,114705,23.6000,17,2
5268,114705,23.6015,549,2
5269,114705,23.6050,700,2
5270,114706,23.6050,1,2
5271,114706,23.6000,100,2
5272,114707,23.5950,300,2
5273,114707,23.5999,127,2
5274,114707,23.5950,2504,2
5275,114708,23.5994,199,2
5276,114709,23.5905,5001,2
5277,114711,23.5901,200,2
5278,114711,23.5900,109,2
5279,114711,23.5800,486,2
5280,114712,23.5800,51,2
5281,114712,23.5715,5816,2
5282,114712,23.5600,12605,2
5283,114712,23.5700,500,2
5284,114713,23.5700,800,2
5285,114713,23.5644,2026,2
5286,114713,23.5601,2060,2
5287,114713,23.5713,5909,2
5288,114713,23.5750,100,2
5289,114714,23.5750,1,2
5290,114714,23.5800,100,2
5291,114715,23.5800,335,2
5292,114715,23.5706,424,2
5293,114716,23.5700,1,2
5294,114716,23.5800,701,2
5295,114717,23.5800,10,2
5296,114717,23.5821,1000,2
5297,114718,23.5839,401,2
5298,114719,23.5900,501,2
5299,114719,23.5904,150,2
5300,114722,23.5904,1,2
5301,114723,23.5904,30,2
5302,114726,23.5904,90,2
5303,114727,23.5998,201,2
5304,114727,23.5903,1000,2
5305,114728,23.5903,2,2
5306,114728,23.5900,100,2
5307,114729,23.5850,600,2
5308,114729,23.5899,301,2
5309,114731,23.5800,211,2
5310,114732,23.5800,60,2
5311,114733,23.5800,105,2
5312,114733,23.5900,512,2
5313,114734,23.5900,26,2
5314,114734,23.6000,199,2
5315,114735,23.5965,150,2
5316,114736,23.5950,163,2
5317,114736,23.5925,100,2
5318,114737,23.5950,3650,2
5319,114738,23.5901,225,2
5320,114738,23.6000,1015,2
5321,114739,23.6000,5732,2
5322,114740,23.5950,2601,2
5323,114740,23.5978,5618,2
5324,114742,23.5978,11,2
5325,114742,23.5826,2260,2
5326,114743,23.5866,400,2
5327,114744,23.5866,18,2
5328,114744,23.5900,298,2
5329,114744,23.5800,100,2
5330,114745,23.5900,100,2
5331,114746,23.5900,5,2
5332,114747,23.5900,299,2
5333,114748,23.5900,100,2
5334,114749,23.5850,30,2
5335,114750,23.5857,145,2
5336,114751,23.5877,18070,2
5337,114753,23.5800,2000,2
5338,114753,23.5900,184,2
5339,114754,23.5900,103,2
5340,114755,23.5815,110,2
5341,114756,23.5816,132,2
5342,114756,23.5850,500,2
5343,114757,23.5850,101,2
5344,114758,23.5800,1025,2
5345,114758,23.5850,360,2
5346,114800,23.5804,50,2
5347,114800,23.5850,300,2
5348,114801,23.5850,55,2
5349,114802,23.5850,249,2
5350,114802,23.5900,6048,2
5351,114803,23.5899,498,2
5352,114804,23.5899,1,2
5353,114804,23.5800,100,2
5354,114805,23.5800,355,2
5355,114805,23.5729,199,2
5356,114805,23.5800,100,2
5357,114806,23.5800,105,2
5358,114806,23.5794,1000,2
5359,114806,23.5800,401,2
