19272,114731,408.9800,350,2
19273,114731,408.9900,106,2
19274,114732,408.9900,97,2
19275,114733,409.0400,100,2
19276,114733,409.0200,900,2
19277,114734,409.0400,110,2
19278,114734,409.0500,114,2
19279,114734,409.0600,1648,2
19280,114734,409.0400,797,2
19281,114734,409.0900,100,2
19282,114735,409.0900,201,2
19283,114735,409.0800,101,2
19284,114736,409.0900,100,2
19285,114737,409.0900,210,2
19286,114738,409.1450,148,2
19287,114739,409.1450,430,2
19288,114740,409.1450,1,2
19289,114740,409.1184,102,2
19290,114740,409.1100,100,2
19291,114741,409.1100,54,2
19292,114742,409.1100,47,2
19293,114742,409.1000,150,2
19294,114743,409.0900,220,2
19295,114743,409.0825,100,2
19296,114744,409.1000,200,2
19297,114744,409.1100,500,2
19298,114744,409.1000,100,2
19299,114744,409.1200,110,2
19300,114745,409.1200,145,2
19301,114745,409.1169,100,2
19302,114746,409.1169,2,2
19303,114747,409.1600,200,2
19304,114748,409.1401,398,2
19305,114749,409.1401,97,2
19306,114749,409.1500,125,2
19307,114749,409.1700,205,2
19308,114750,409.1750,200,2
19309,114751,409.1750,231,2
19310,114751,409.1600,100,2
19311,114752,409.1600,250,2
19312,114752,409.1500,102,2
19313,114753,409.1500,1,2
19314,114753,409.1300,201,2
19315,114753,409.0900,110,2
19316,114754,409.0800,100,2
19317,114754,409.0900,252607,2
19318,114755,409.0900,51,2
19319,114755,409.0800,200,2
19320,114755,409.0900,100,2
19321,114756,409.0900,3,2
19322,114757,409.0900,32,2
19323,114757,409.0850,100,2
19324,114757,409.0600,102,2
19325,114758,409.0600,41,2
19326,114759,409.0600,3,2
19327,114800,409.0600,41,2
19328,114800,409.0650,101,2
19329,114801,409.0716,136,2
19330,114801,409.0900,100,2
19331,114802,409.1100,1,2
19332,114802,409.1200,100,2
19333,114802,409.1100,201,2
19334,114803,409.1100,1,2
19335,114804,409.1140,235,2
19336,114804,409.1100,100,2
19337,114805,409.1100,77,2
19338,114806,409.1200,154,2
19339,114807,409.1200,266,2
19340,114807,409.1000,100,2
19341,114808,409.0900,129,2
19342,114808,409.0999,317,2
19343,114809,409.0998,1349,2
19344,114810,409.0998,75,2
19345,114811,409.1000,180,2
19346,114813,409.1000,44,2
19347,114813,409.0950,400,2
19348,114813,409.0900,550,2
19349,114813,409.0801,100,2
19350,114813,409.0950,550,2
19351,114813,409.0850,100,2
19352,114814,409.1000,100,2
19353,114814,409.1100,1142,2
19354,114814,409.1150,400,2
19355,114815,409.1400,301,2
19356,114816,409.1400,2,2
19357,114816,409.1100,100,2
19358,114817,409.1200,707,2
19359,114817,409.1100,100,2
19360,114818,409.1100,125,2
19361,114818,409.1400,100,2
19362,114818,409.1100,103,2
19363,114819,409.1100,1,2
19364,114820,409.1100,123,2
19365,114821,409.1100,103,2
19366,114822,409.1600,4,2
19367,114822,409.1994,506,2
19368,114823,409.1994,1,2
19369,114824,409.1800,141,2
19370,114825,409.1210,120,2
19371,114825,409.1200,412,2
19372,114826,409.1200,1,2
19373,114826,409.1000,100,2
19374,114827,409.1000,1,2
19375,114827,409.0900,165,2
19376,114828,409.0600,74,2
19377,114828,409.1150,101,2
19378,114829,409.0800,100,2
19379,114830,409.0900,7,2
19380,114830,409.0700,335,2
19381,114830,409.0900,100,2
19382,114831,409.0900,1,2
19383,114831,409.1500,101,2
19384,114833,409.1636,3145,2
19385,114834,409.1800,100,2
19386,114834,409.1900,110,2
19387,114834,409.1900,705,2
19388,114835,409.1750,125,2
19389,114836,409.1900,100,2
19390,114837,409.1900,215,2
19391,114839,409.1900,101,2
19392,114839,409.2100,101,2
19393,114840,409.2200,105,2
19394,114841,409.1800,201,2
19395,114842,409.1800,10,2
19396,114842,409.1915,200,2
19397,114843,409.2008,500,2
19398,114844,409.2000,201,2
19399,114844,409.1700,240,2
19400,114844,409.1800,830,2
19401,114845,409.1800,1,2
19402,114846,409.1800,1,2
19403,114847,409.2292,275,2
19404,114848,409.2182,100,2
19405,114849,409.2182,42,2
19406,114850,409.2300,101,2
19407,114851,409.2300,237,2
19408,114852,409.2500,100,2
19409,114853,409.2500,41,2
19410,114854,409.2500,135,2
19411,114854,409.3200,110,2
19412,114855,409.3400,402,2
19413,114856,409.3200,350,2
19414,114857,409.3200,537,2
19415,114858,409.3200,102,2
19416,114858,409.3300,504,2
19417,114859,409.3300,51,2
19418,114900,409.3300,98,2
19419,114900,409.3100,130,2
19420,114901,409.2901,100,2
19421,114902,409.2901,137,2
19422,114903,409.2901,6,2
19423,114904,409.3000,101,2
19424,114905,409.3100,247,2
19425,114905,409.3000,100,2
19426,114906,409.3000,17,2
19427,114906,409.3800,101,2
19428,114907,409.3800,100,2
19429,114907,409.3799,763,2
19430,114907,409.3700,200,2
19431,114908,409.3501,201,2
19432,114908,409.3800,150,2
19433,114908,409.3600,183,2
19434,114909,409.4000,199,2
19435,114909,409.4900,800,2
19436,114910,409.4801,2318,2
19437,114910,409.4700,102,2
19438,114910,409.4800,400,2
19439,114911,409.4800,55,2
19440,114911,409.4750,3091,2
19441,114911,409.5000,103,2
19442,114911,409.4900,3812,2
19443,114912,409.4900,1,2
19444,114913,409.4800,251,2
19445,114914,409.5000,250,2
19446,114915,409.5000,128,2
19447,114915,409.5100,1000,2
19448,114916,409.5100,213,2
19449,114918,409.5100,66,2
19450,114918,409.4900,2135,2
19451,114919,409.4900,11,2
19452,114920,409.5400,511,2
19453,114920,409.5401,300,2
19454,114920,409.5600,326,2
19455,114921,409.5580,805,2
19456,114921,409.5500,209,2
19457,114921,409.5600,257,2
19458,114921,409.6400,108,2
19459,114921,409.6800,362,2
19460,114922,409.6900,25,2
19461,114922,409.6800,150,2
19462,114922,409.6700,573,2
19463,114922,409.7095,816,2
19464,114923,409.7200,801,2
19465,114923,409.7000,126,2
19466,114923,409.7300,133,2
19467,114924,409.6900,125,2
19468,114924,409.7300,309,2
19469,114925,409.7500,1001,2
19470,114925,409.7300,106,2
19471,114925,409.7100,399,2
19472,114926,409.6701,106,2
19473,114926,409.6410,407,2
19474,114927,409.6410,6,2
19475,114927,409.6600,205,2
19476,114928,409.6350,591,2
19477,114928,409.6400,211,2
19478,114928,409.6300,100,2
19479,114929,409.6380,424,2
19480,114929,409.6300,197,2
19481,114929,409.6209,1427,2
19482,114930,409.6209,37,2
19483,114930,409.6200,257,2
19484,114930,409.6007,228,2
19485,114931,409.5900,200,2
19486,114932,409.5900,373,2
19487,114932,409.5400,101,2
19488,114932,409.5600,603,2
19489,114933,409.5600,26,2
19490,114934,409.5600,75,2
19491,114934,409.5300,1500,2
19492,114934,409.5600,100,2
19493,114935,409.5800,101,2
19494,114936,409.5800,247,2
19495,114936,409.5700,250,2
19496,114937,409.5700,100,2
19497,114937,409.5401,240,2
19498,114938,409.5800,100,2
19499,114939,409.5908,51,2
19500,114939,409.5500,103,2
19501,114940,409.5500,137,2
19502,114941,409.5500,119,2
19503,114941,409.5700,125,2
19504,114942,409.5700,40,2
19505,114942,409.5800,100,2
19506,114943,409.5800,28,2
19507,114943,409.5500,370,2
19508,114944,409.5500,60,2
19509,114945,409.5200,319,2
19510,114945,409.5250,900,2
19511,114945,409.5300,139,2
19512,114945,409.5000,100,2
19513,114945,409.5100,305,2
19514,114946,409.4950,300,2
19515,114946,409.4828,889,2
19516,114947,409.4828,65,2
19517,114947,409.5300,188,2
19518,114947,409.5100,158,2
19519,114948,409.5000,10,2
19520,114948,409.4900,100,2
19521,114949,409.4900,2,2
19522,114950,409.4800,268,2
19523,114950,409.4799,200,2
19524,114950,409.4500,100,2
19525,114951,409.4800,304,2
19526,114952,409.4800,954,2
19527,114953,409.4800,147,2
19528,114953,409.4800,155,2
19529,114954,409.4800,40,2
19530,114955,409.4850,111,2
19531,114956,409.4806,28,2
19532,114957,409.4900,123,2
19533,114958,409.5000,102,2
19534,114958,409.5200,145,2
19535,114958,409.5300,100,2
19536,114959,409.5400,140,2
19537,115000,409.5350,100,2
19538,115000,409.4900,151,2
19539,115000,409.4850,250,2
19540,115001,409.4400,167,2
19541,115001,409.5000,780,2
19542,115001,409.4804,145,2
19543,115002,409.4804,12,2
19544,115002,409.4600,188,2
19545,115003,409.4600,229,2
19546,115004,409.4600,25,2
19547,115004,409.4788,451,2
19548,115005,409.4800,100,2
19549,115005,409.4500,399,2
19550,115005,409.4400,313,2
19551,115006,409.4400,165,2
19552,115006,409.4500,200,2
19553,115007,409.4600,200,2
19554,115008,409.4600,2,2
19555,115008,409.4800,100,2
19556,115009,409.4700,212,2
19557,115009,409.5000,100,2
19558,115009,409.5400,100,2
19559,115010,409.5400,858,2
19560,115010,409.5484,150,2
19561,115010,409.5200,100,2
19562,115011,409.5200,216,2
19563,115011,409.5300,100,2
19564,115013,409.5300,40,2
19565,115013,409.5150,132,2
19566,115014,409.5000,471,2
19567,115015,409.4100,165,2
19568,115016,409.4100,46,2
19569,115016,409.3900,100,2
19570,115017,409.4100,400,2
19571,115017,409.4600,173,2
19572,115018,409.4600,1,2
19573,115019,409.4600,101,2
19574,115020,409.4600,1827,2
19575,115021,409.4600,70,2
19576,115021,409.4600,108,2
19577,115021,409.4350,100,2
19578,115022,409.4300,1,2
19579,115023,409.4300,2,2
19580,115024,409.4300,140,2
19581,115025,409.3400,150,2
19582,115025,409.3300,200,2
19583,115025,409.3200,200,2
19584,115025,409.3000,120,2
19585,115026,409.2800,337,2
19586,115027,409.3200,17,2
19587,115027,409.3300,1300,2
19588,115028,409.3350,2808,2
19589,115029,409.3350,96,2
19590,115029,409.3090,1351,2
19591,115029,409.3200,101,2
19592,115030,409.3200,101,2
19593,115031,409.3000,197,2
19594,115031,409.2700,153,2
19595,115032,409.2700,460,2
19596,115032,409.2400,200,2
19597,115032,409.2300,206,2
19598,115032,409.2200,100,2
19599,115033,409.2000,125,2
19600,115033,409.1900,101,2
19601,115033,409.1800,145,2
19602,115033,409.1600,1072,2
19603,115034,409.1600,160,2
19604,115034,409.1500,501,2
19605,115034,409.1597,1500,2
19606,115035,409.1700,150,2
19607,115035,409.1900,222,2
19608,115036,409.2001,109,2
19609,115036,409.2050,150,2
19610,115037,409.2050,1,2
19611,115038,409.2050,38,2
19612,115038,409.1900,163,2
19613,115039,409.1810,102,2
19614,115039,409.2017,166,2
19615,115039,409.2250,428,2
19616,115040,409.2300,90,2
19617,115040,409.2411,200,2
19618,115041,409.2411,117,2
19619,115042,409.2700,200,2
19620,115042,409.2500,240,2
19621,115043,409.2500,4,2
19622,115043,409.2500,100,2
19623,115044,409.2550,274,2
19624,115044,409.2600,165,2
19625,115045,409.2600,65,2
19626,115046,409.2600,100,2
19627,115047,409.2600,507,2
19628,115048,409.2600,100,2
19629,115048,409.2200,364,2
19630,115048,409.2600,473,2
19631,115049,409.2600,102,2
19632,115050,409.2800,100,2
19633,115050,409.3200,107,2
19634,115051,409.3100,500,2
19635,115052,409.3100,56,2
19636,115053,409.2500,100,2
19637,115054,409.2500,11,2
19638,115055,409.2500,96,2
19639,115055,409.2300,100,2
19640,115055,409.2350,1430,2
19641,115055,409.2500,235,2
19642,115056,409.2547,51,2
19643,115056,409.2800,100,2
19644,115057,409.2800,1,2
19645,115057,409.3400,100,2
19646,115057,409.3450,1258,2
19647,115058,409.3400,198,2
19648,115058,409.3401,446,2
19649,115059,409.3401,6,2
19650,115101,409.3401,8,2
19651,115102,409.3401,51,2
19652,115103,409.3201,1697,2
19653,115104,409.3299,2,2
19654,115104,409.3850,697,2
19655,115105,409.3850,20,2
19656,115106,409.3850,60,2
19657,115107,409.3850,32,2
19658,115107,409.3550,101,2
19659,115108,409.3510,18,2
19660,115108,409.3400,101,2
19661,115109,409.3400,1,2
19662,115110,409.3400,42,2
19663,115110,409.3300,100,2
19664,115111,409.3300,2,2
19665,115112,409.3300,10,2
19666,115112,409.3200,1257,2
19667,115113,409.3200,100,2
19668,115113,409.3800,110,2
19669,115115,409.3800,241,2
19670,115115,409.3600,107,2
19671,115116,409.3250,200,2
19672,115117,409.3250,201,2
19673,115117,409.3000,100,2
19674,115118,409.3000,40,2
19675,115119,409.3000,85,2
19676,115119,409.2200,1144,2
19677,115120,409.2200,100,2
19678,115120,409.2386,662,2
19679,115121,409.2350,100,2
19680,115122,409.2300,260,2
19681,115122,409.2400,101,2
19682,115123,409.2100,140,2
19683,115123,409.1900,100,2
19684,115124,409.1900,100,2
19685,115124,409.1800,353,2
19686,115125,409.1700,189,2
19687,115125,409.1800,107,2
19688,115126,409.1800,266,2
19689,115126,409.1507,145,2
19690,115126,409.1300,873,2
19691,115126,409.1400,101,2
19692,115126,409.1809,200,2
19693,115126,409.1300,500,2
19694,115127,409.1150,140,2
19695,115127,409.0900,300,2
19696,115127,409.1000,150,2
19697,115128,409.1000,65,2
19698,115128,409.0600,316,2
19699,115129,409.0650,100,2
19700,115129,409.0600,100,2
19701,115130,409.0600,517,2
19702,115130,409.0850,100,2
19703,115130,409.1100,265,2
19704,115130,409.1000,100,2
19705,115131,409.1000,134,2
19706,115131,409.1100,100,2
19707,115132,409.1100,43,2
19708,115132,409.0950,101,2
19709,115133,409.0900,500,2
19710,115133,409.1000,368,2
19711,115134,409.1000,1,2
19712,115134,409.1200,100,2
19713,115136,409.1600,100,2
19714,115137,409.1600,140,2
19715,115137,409.1550,500,2
19716,115137,409.1500,100,2
19717,115137,409.1450,100,2
19718,115138,409.1450,300,2
19719,115138,409.1500,300,2
19720,115138,409.1550,100,2
19721,115138,409.1500,202,2
19722,115139,409.0900,125,2
19723,115139,409.0803,304,2
19724,115140,409.0803,40,2
19725,115140,409.0750,102,2
19726,115141,409.0700,311,2
19727,115142,409.0900,101,2
19728,115142,409.1000,100,2
19729,115143,409.0900,515,2
19730,115144,409.0900,34,2
19731,115145,409.1000,115,2
19732,115145,409.1200,140,2
19733,115145,409.1300,200,2
19734,115145,409.1453,181,2
19735,115145,409.1250,100,2
19736,115146,409.1300,400,2
19737,115146,409.1400,300,2
19738,115147,409.1400,115,2
19739,115147,409.1200,709,2
19740,115148,409.1200,14,2
19741,115148,409.1300,100,2
19742,115149,409.1600,138,2
19743,115150,409.1600,1,2
19744,115151,409.1600,44,2
19745,115153,409.1600,2,2
19746,115154,409.2000,140,2
19747,115154,409.1900,100,2
19748,115155,409.1900,86,2
19749,115155,409.1925,840,2
19750,115155,409.1800,110,2
19751,115155,409.1700,200,2
19752,115156,409.1700,810,2
19753,115156,409.1600,100,2
19754,115157,409.1700,250,2
19755,115157,409.1900,100,2
19756,115158,409.1800,101,2
19757,115158,409.1601,100,2
19758,115159,409.1600,100,2
19759,115159,409.1806,460,2
19760,115200,409.2000,100,2
19761,115200,409.2100,1002,2
19762,115200,409.2400,200,2
19763,115201,409.2400,152,2
19764,115202,409.2400,104,2
19765,115202,409.2000,100,2
19766,115203,409.1900,100,2
19767,115203,409.2000,145,2
19768,115204,409.2000,71,2
19769,115204,409.1550,101,2
19770,115205,409.1100,130,2
19771,115206,409.1100,1,2
19772,115206,409.1150,100,2
19773,115206,409.1100,100,2
19774,115207,409.0950,100,2
19775,115207,409.0999,200,2
19776,115207,409.0950,174,2
19777,115208,409.0950,40,2
19778,115209,409.0550,107,2
19779,115210,409.0600,19,2
19780,115210,409.1000,100,2
19781,115211,409.1100,1,2
19782,115211,409.1000,101,2
19783,115211,409.0900,185,2
19784,115211,409.1000,277,2
19785,115212,409.1000,16,2
19786,115213,409.0900,128,2
19787,115213,409.1000,148,2
19788,115213,409.0900,400,2
19789,115214,409.0900,200,2
19790,115215,409.0900,7,2
19791,115215,409.0800,100,2
19792,115215,409.0700,100,2
19793,115215,409.0725,100,2
19794,115216,409.0725,1,2
19795,115216,409.0700,300,2
19796,115216,409.0600,1149,2
19797,115217,409.0600,50,2
19798,115218,409.0700,101,2
19799,115219,409.0700,109,2
19800,115220,409.0700,66,2
19801,115220,409.0300,130,2
19802,115221,409.0500,152,2
19803,115221,409.0550,200,2
19804,115222,409.0550,3,2
19805,115222,409.0800,232,2
19806,115223,409.0600,74,2
19807,115223,409.1000,100,2
19808,115224,409.1000,320,2
19809,115225,409.1000,40,2
19810,115225,409.1300,160,2
19811,115226,409.1300,1,2
19812,115227,409.1300,150,2
19813,115228,409.1300,10,2
19814,115229,409.1100,156,2
19815,115229,409.0700,140,2
19816,115230,409.0550,207,2
19817,115230,409.0650,200,2
19818,115231,409.0650,1,2
19819,115232,409.0650,53,2
19820,115233,409.0650,112,2
19821,115234,409.0700,151,2
19822,115235,409.0700,22,2
19823,115235,409.0800,932,2
19824,115236,409.0850,105,2
19825,115237,409.0850,47,2
19826,115238,409.1200,112,2
19827,115239,409.1400,1,2
19828,115240,409.1400,42,2
19829,115242,409.1200,150,2
19830,115243,409.1200,50,2
19831,115244,409.1201,224,2
19832,115245,409.1000,154,2
19833,115245,409.1100,1508,2
19834,115245,409.1500,201,2
19835,115245,409.1700,626,2
19836,115246,409.1700,5,2
19837,115247,409.1100,100,2
19838,115248,409.1100,55,2
19839,115249,409.1500,104,2
19840,115249,409.1713,110,2
19841,115250,409.1800,43,2
19842,115250,409.1500,103,2
19843,115251,409.1600,100,2
19844,115253,409.1150,140,2
19845,115254,409.1150,120,2
19846,115255,409.0650,175,2
19847,115255,409.0500,102,2
19848,115256,409.0500,73,2
19849,115257,409.0500,41,2
19850,115258,409.0500,102,2
19851,115259,409.0500,1,2
19852,115259,409.0484,100,2
19853,115300,409.0550,100,2
19854,115300,409.0500,100,2
19855,115301,409.0500,26,2
19856,115302,409.0500,45,2
19857,115304,409.0910,140,2
19858,115305,409.1400,142,2
19859,115305,409.1300,235,2
19860,115306,409.1100,439,2
19861,115306,409.0700,140,2
19862,115307,409.0700,6,2
19863,115308,409.0700,26,2
19864,115309,409.0900,200,2
19865,115309,409.0900,100,2
19866,115310,409.0900,231,2
19867,115310,409.1000,125,2
19868,115311,409.1000,1,2
19869,115312,409.1000,1,2
19870,115313,409.1000,202,2
19871,115313,409.1100,132,2
19872,115314,409.1000,200,2
19873,115315,409.0900,108,2
19874,115315,409.1000,141,2
19875,115316,409.1000,8,2
19876,115317,409.1000,97,2
19877,115318,409.1700,100,2
19878,115319,409.1389,558,2
19879,115320,409.1400,1,2
19880,115321,409.0900,506,2
19881,115321,409.0700,100,2
19882,115322,409.0600,100,2
19883,115322,409.0500,170,2
19884,115322,409.0400,200,2
19885,115323,409.0411,540,2
19886,115323,409.0500,100,2
19887,115324,409.0475,201,2
19888,115325,409.0400,192,2
19889,115325,409.0300,200,2
19890,115325,408.9900,555,2
19891,115325,408.9900,653,2
19892,115325,408.9750,101,2
19893,115325,408.9750,600,2
19894,115326,408.9700,123,2
19895,115327,408.9700,401,2
19896,115328,408.9700,64,2
19897,115328,408.9400,104,2
19898,115329,408.9400,144,2
19899,115330,408.9350,346,2
19900,115330,408.9000,200,2
19901,115330,408.9050,301,2
19902,115330,408.9300,100,2
19903,115331,408.9300,45,2
19904,115331,408.9200,100,2
19905,115331,408.9300,100,2
19906,115332,408.9300,2,2
19907,115332,408.9311,473,2
19908,115333,408.9400,101,2
19909,115333,408.9200,305,2
19910,115333,408.9250,100,2
19911,115334,408.9100,125,2
19912,115334,408.8900,100,2
19913,115334,408.8800,100,2
19914,115334,408.8500,300,2
19915,115334,408.8400,300,2
19916,115334,408.8100,100,2
19917,115334,408.8000,101,2
19918,115334,408.8100,300,2
19919,115334,408.7800,275,2
19920,115335,408.7700,274,2
19921,115335,408.7900,194,2
19922,115335,408.8000,100,2
19923,115336,408.7899,357,2
19924,115336,408.8000,200,2
19925,115337,408.8000,111,2
19926,115337,408.7810,100,2
19927,115337,408.8200,519,2
19928,115338,408.8000,58,2
19929,115338,408.7700,196,2
19930,115338,408.7400,100,2
19931,115338,408.7000,907,2
19932,115338,408.6900,198,2
19933,115338,408.7000,250,2
19934,115339,408.7200,89,2
19935,115339,408.7000,102,2
19936,115339,408.6700,204,2
19937,115339,408.6500,110,2
19938,115340,408.6300,109,2
19939,115340,408.5600,200,2
19940,115340,408.5700,301,2
19941,115340,408.5600,205,2
19942,115340,408.5616,233,2
19943,115340,408.5500,101,2
19944,115340,408.5500,200,2
19945,115340,408.5500,100,2
19946,115340,408.5200,1265,2
19947,115341,408.5400,10,2
19948,115341,408.5400,808,2
19949,115341,408.5600,204,2
19950,115343,408.5600,260,2
19951,115343,408.5500,208,2
19952,115344,408.5500,3,2
19953,115344,408.5400,100,2
19954,115344,408.5200,520,2
19955,115344,408.5250,453,2
19956,115344,408.5200,400,2
19957,115345,408.5250,100,2
19958,115345,408.5200,200,2
19959,115345,408.5300,100,2
19960,115346,408.5300,100,2
19961,115347,408.5800,1641,2
19962,115348,408.5701,894,2
19963,115348,408.5900,117,2
19964,115348,408.6000,100,2
19965,115348,408.6501,493,2
19966,115349,408.6599,3,2
19967,115349,408.6600,218,2
19968,115349,408.6300,100,2
19969,115350,408.6600,102,2
19970,115350,408.6700,106,2
19971,115350,408.7050,150,2
19972,115350,408.6916,653,2
19973,115351,408.7000,1,2
19974,115351,408.6600,199,2
19975,115351,408.6610,102,2
19976,115352,408.6699,100,2
19977,115352,408.6800,103,2
19978,115353,408.6800,170,2
19979,115353,408.6600,103,2
19980,115354,408.6600,200,2
19981,115355,408.6600,5,2
19982,115355,408.6400,140,2
19983,115355,408.6100,600,2
19984,115356,408.6300,310,2
19985,115356,408.6900,555,2
19986,115357,408.6900,10,2
19987,115357,408.7100,178,2
19988,115357,408.7401,574,2
19989,115358,408.7700,100,2
19990,115359,408.7700,140,2
19991,115359,408.7900,123,2
19992,115359,408.7700,200,2
19993,115400,408.7700,100,2
19994,115400,408.7510,200,2
19995,115400,408.7200,103,2
19996,115400,408.7100,120,2
19997,115400,408.7200,123,2
19998,115400,408.7050,100,2
19999,115401,408.7100,100,2
20000,115401,408.7299,220,2
20001,115402,408.7299,41,2
20002,115402,408.7000,100,2
20003,115403,408.7200,200,2
20004,115404,408.7400,205,2
20005,115405,408.7400,65,2
20006,115405,408.7800,100,2
20007,115405,408.7600,485,2
20008,115406,408.7700,200,2
20009,115406,408.7500,100,2
20010,115406,408.7700,110,2
20011,115406,408.7800,300,2
20012,115407,408.7800,79,2
20013,115408,408.8000,196,2
20014,115408,408.8207,226,2
20015,115409,408.8200,10,2
20016,115409,408.8214,100,2
20017,115410,408.8000,101,2
20018,115411,408.8000,413,2
20019,115411,408.8200,100,2
20020,115411,408.8301,207,2
20021,115411,408.8500,100,2
20022,115412,408.8500,11,2
20023,115412,408.8600,102,2
20024,115413,408.8600,25,2
20025,115413,408.8500,111,2
20026,115414,408.8500,100,2
20027,115414,408.8500,101,2
20028,115414,408.8400,300,2
20029,115415,408.8680,200,2
20030,115415,408.8700,100,2
20031,115416,408.8700,40,2
20032,115417,408.8700,1023,2
20033,115418,408.8600,1,2
20034,115419,408.8600,150,2
20035,115419,408.9100,705,2
20036,115420,408.9100,40,2
20037,115421,408.8800,115,2
20038,115422,408.8800,263,2
20039,115422,408.8600,131,2
20040,115423,408.8600,94,2
20041,115425,408.8600,52,2
20042,115426,408.8600,42,2
20043,115427,408.8600,111,2
20044,115428,408.8600,20,2
20045,115429,408.8750,1560,2
20046,115430,408.8750,52,2
20047,115431,408.8500,1045,2
20048,115432,408.8500,313,2
20049,115433,408.8500,91,2
20050,115433,408.8100,200,2
20051,115434,408.8400,642,2
20052,115435,408.8400,404,2
20053,115435,408.8200,100,2
20054,115436,408.8200,401,2
20055,115437,408.8600,259,2
20056,115438,408.8600,42,2
20057,115439,408.8600,11,2
20058,115439,408.8300,401,2
20059,115439,408.8475,101,2
20060,115439,408.8550,107,2
20061,115439,408.8500,300,2
20062,115440,408.8500,2,2
20063,115441,408.8500,1,2
20064,115441,408.9300,350,2
20065,115441,409.0100,120,2
20066,115442,409.0100,180,2
20067,115442,409.0000,17431,2
20068,115443,409.0000,10,2
20069,115444,409.0100,5,2
20070,115444,409.0000,200,2
20071,115445,409.0000,34,2
20072,115446,409.0000,220,2
20073,115446,409.0200,111,2
20074,115447,409.0700,711,2
20075,115447,409.1300,300,2
20076,115447,409.1400,110,2
20077,115448,409.1800,109,2
20078,115448,409.2000,100,2
20079,115449,409.2000,162,2
20080,115449,409.2300,124,2
20081,115450,409.2300,16,2
20082,115450,409.2301,1000,2
20083,115450,409.2500,1103,2
20084,115450,409.2400,467,2
20085,115451,409.2500,544,2
20086,115451,409.2400,191,2
20087,115452,409.2400,33,2
20088,115453,409.2400,283,2
20089,115453,409.2101,301,2
20090,115454,409.2101,95,2
20091,115454,409.2200,125,2
20092,115455,409.2200,1101,2
20093,115456,409.1900,211,2
20094,115458,409.1900,246,2
20095,115458,409.1750,510,2
20096,115459,409.1900,186,2
20097,115459,409.1499,628,2
20098,115500,409.1499,45,2
20099,115500,409.1100,100,2
20100,115500,409.1200,100,2
20101,115501,409.1200,151,2
20102,115501,409.1100,216,2
20103,115502,409.1100,102,2
20104,115503,409.1100,2,2
20105,115504,409.1100,120,2
20106,115504,409.1000,100,2
20107,115505,409.1000,102,2
20108,115506,409.2000,113,2
20109,115507,409.1400,200,2
20110,115507,409.1299,100,2
20111,115507,409.1000,100,2
20112,115508,409.0800,200,2
20113,115508,409.0800,500,2
20114,115508,409.0600,240,2
20115,115509,409.0600,384,2
20116,115509,409.0700,245,2
20117,115510,409.0700,102,2
20118,115511,409.0700,100,2
20119,115511,409.0600,105,2
20120,115512,409.0550,200,2
20121,115512,409.0000,186,2
20122,115512,409.0100,402,2
20123,115513,409.0000,166,2
20124,115513,409.0300,165,2
20125,115514,409.0200,141,2
20126,115514,409.0150,101,2
20127,115514,409.0100,100,2
20128,115514,409.0200,162,2
20129,115514,409.0150,100,2
20130,115515,408.9800,101,2
20131,115516,408.9700,151,2
20132,115517,408.9764,108,2
20133,115518,408.9450,565,2
20134,115518,408.9900,101,2
20135,115519,408.9900,41,2
20136,115520,408.9900,110,2
20137,115520,408.9900,310,2
20138,115521,409.0100,200,2
20139,115522,408.9900,781,2
20140,115523,409.0000,301,2
20141,115523,409.0150,101,2
20142,115524,409.0150,5,2
20143,115525,409.0000,280,2
20144,115525,409.0150,200,2
20145,115526,409.0150,101,2
20146,115526,409.0400,300,2
20147,115527,409.0400,269,2
20148,115528,408.9700,183,2
20149,115529,408.9700,101,2
20150,115529,408.9650,100,2
20151,115530,408.9650,2,2
20152,115530,408.9400,140,2
20153,115531,408.9300,100,2
20154,115532,408.9450,100,2
20155,115532,408.9600,1082,2
20156,115532,408.9700,201,2
20157,115533,408.9700,1,2
20158,115534,409.0300,120,2
20159,115535,409.0400,251,2
20160,115535,408.9831,144,2
20161,115536,408.9700,101,2
20162,115536,408.9600,100,2
20163,115536,408.9700,100,2
20164,115537,408.9700,70,2
20165,115538,408.9800,350,2
20166,115538,408.9899,327,2
20167,115539,408.9899,30,2
20168,115539,408.9800,504,2
20169,115539,408.9850,130,2
20170,115539,408.9950,100,2
20171,115540,408.9850,100,2
20172,115540,408.9900,100,2
20173,115540,409.0000,400,2
20174,115541,409.0200,340,2
20175,115542,409.0900,130,2
20176,115542,409.1000,120,2
20177,115542,409.1199,231,2
20178,115544,409.0750,204,2
20179,115544,409.0700,115,2
20180,115545,409.0800,1,2
20181,115545,409.0850,300,2
20182,115546,409.0850,77,2
20183,115546,409.0550,138,2
20184,115546,409.0700,1049,2
20185,115547,409.0700,101,2
20186,115548,409.0700,325,2
20187,115549,409.0800,103,2
20188,115549,409.0750,500,2
20189,115549,409.1050,100,2
20190,115549,409.1400,200,2
20191,115550,409.1400,136,2
20192,115550,409.1550,100,2
20193,115550,409.1400,138,2
20194,115551,409.1250,226,2
20195,115551,409.1100,100,2
20196,115551,409.0900,100,2
20197,115552,409.1000,100,2
20198,115553,409.1000,300,2
20199,115554,409.0800,140,2
20200,115554,409.0850,200,2
20201,115555,409.1000,507,2
