6585,115834,406.2680,21,2
6586,115834,406.2700,100,2
6587,115834,406.2600,443,2
6588,115835,406.2000,109,2
6589,115835,406.2300,301,2
6590,115835,406.2250,101,2
6591,115836,406.2250,301,2
6592,115837,406.1800,102,2
6593,115837,406.1600,116,2
6594,115837,406.1500,301,2
6595,115837,406.1200,425,2
6596,115838,406.1200,205,2
6597,115838,406.1400,926,2
6598,115839,406.1400,661,2
6599,115840,406.1400,90,2
6600,115841,406.1600,85,2
6601,115842,406.1600,63,2
6602,115843,406.2000,201,2
6603,115844,406.1900,455,2
6604,115845,406.1900,28,2
6605,115845,406.2150,100,2
6606,115845,406.2000,200,2
6607,115846,406.2000,15,2
6608,115846,406.1850,100,2
6609,115847,406.1800,103,2
6610,115848,406.1700,332,2
6611,115848,406.1800,100,2
6612,115849,406.1800,1,2
6613,115849,406.1600,200,2
6614,115849,406.1300,653,2
6615,115850,406.1200,1675,2
6616,115850,406.1300,101,2
6617,115850,406.1200,221,2
6618,115851,406.1200,201,2
6619,115852,406.1250,301,2
6620,115852,406.1201,207,2
6621,115853,406.1200,101,2
6622,115853,406.1001,101,2
6623,115854,406.1001,2,2
6624,115854,406.1300,100,2
6625,115854,406.1400,101,2
6626,115855,406.1400,10,2
6627,115856,406.1400,51,2
6628,115857,406.1400,22,2
6629,115857,406.1500,107,2
6630,115858,406.1500,31,2
6631,115858,406.1600,115,2
6632,115859,406.2200,205,2
6633,115900,406.2000,205,2
6634,115900,406.2300,379,2
6635,115901,406.2500,105,2
6636,115901,406.2700,160,2
6637,115902,406.2700,345,2
6638,115902,406.2515,111,2
6639,115902,406.2440,100,2
6640,115902,406.2500,100,2
6641,115903,406.2500,1,2
6642,115904,406.2500,90,2
6643,115905,406.2892,1447,2
6644,115905,406.2700,803,2
6645,115906,406.2700,205,2
6646,115907,406.2600,100,2
6647,115908,406.2500,225,2
6648,115909,406.2500,10,2
6649,115910,406.2500,61,2
6650,115910,406.2400,500,2
6651,115911,406.2600,491,2
6652,115911,406.2800,3000,2
6653,115912,406.2800,37,2
6654,115913,406.2800,10,2
6655,115915,406.2800,77,2
6656,115915,406.2301,100,2
6657,115915,406.2600,284,2
6658,115916,406.2500,604,2
6659,115917,406.2500,25,2
6660,115917,406.2850,112,2
6661,115918,406.2850,30,2
6662,115918,406.2950,100,2
6663,115918,406.3000,100,2
6664,115919,406.3000,113,2
6665,115919,406.2850,407,2
6666,115920,406.2850,1,2
6667,115920,406.3000,100,2
6668,115920,406.3200,105,2
6669,115921,406.3200,333,2
6670,115922,406.3400,1,2
6671,115923,406.3400,21,2
6672,115924,406.3400,107,2
6673,115925,406.2955,668,2
6674,115926,406.2950,101,2
6675,115926,406.3150,200,2
6676,115926,406.3100,224,2
6677,115929,406.3500,101,2
6678,115929,406.3799,506,2
6679,115930,406.3700,100,2
6680,115930,406.3750,200,2
6681,115930,406.3650,385,2
6682,115932,406.3700,306,2
6683,115933,406.3700,3,2
6684,115934,406.3700,24,2
6685,115935,406.3200,3000,2
6686,115936,406.3100,200,2
6687,115936,406.3000,200,2
6688,115937,406.3000,201,2
6689,115937,406.2900,106,2
6690,115938,406.2900,7,2
6691,115940,406.2900,399,2
6692,115942,406.3000,215,2
6693,115942,406.2900,568,2
6694,115943,406.2862,193,2
6695,115943,406.2850,300,2
6696,115944,406.2900,15,2
6697,115945,406.2700,204,2
6698,115945,406.2600,268,2
6699,115946,406.2600,50,2
6700,115947,406.2600,20,2
6701,115947,406.2900,100,2
6702,115948,406.2900,1,2
6703,115949,406.2900,43,2
6704,115950,406.2900,26,2
6705,115952,406.2900,233,2
6706,115953,406.2900,115,2
6707,115954,406.2900,1,2
6708,115954,406.2712,100,2
6709,115955,406.2800,100,2
6710,115956,406.2800,50,2
6711,115957,406.2700,156,2
6712,115957,406.2612,257,2
6713,115958,406.2700,125,2
6714,115959,406.2700,200,2
6715,120000,406.2700,51,2
6716,120000,406.2200,102,2
6717,120000,406.1900,217,2
6718,120001,406.1900,3152,2
6719,120002,406.1900,3,2
6720,120003,406.1830,199,2
6721,120003,406.1800,103,2
6722,120004,406.1807,436,2
6723,120004,406.1500,101,2
6724,120004,406.1400,252,2
6725,120005,406.1300,350,2
6726,120006,406.1300,16,2
6727,120006,406.1400,181,2
6728,120007,406.1413,1,2
6729,120008,406.1413,8,2
6730,120008,406.1500,201,2
6731,120009,406.1700,101,2
6732,120010,406.1700,313,2
6733,120012,406.1400,101,2
6734,120013,406.1361,166,2
6735,120014,406.1361,12,2
6736,120014,406.1200,110,2
6737,120015,406.1200,55,2
6738,120015,406.1400,140,2
6739,120017,406.1500,83,2
6740,120018,406.1800,180,2
6741,120018,406.1569,147,2
6742,120019,406.1569,11,2
6743,120019,406.1799,139,2
6744,120019,406.1720,119,2
6745,120021,406.1712,24,2
6746,120022,406.2400,539,2
6747,120023,406.2400,266,2
6748,120023,406.2100,117,2
6749,120024,406.1700,662,2
6750,120024,406.1640,641,2
6751,120026,406.1750,100,2
6752,120026,406.1700,809,2
6753,120026,406.1600,322,2
6754,120028,406.1700,300,2
6755,120028,406.1601,115,2
6756,120028,406.1600,200,2
6757,120029,406.1600,48,2
6758,120029,406.1700,100,2
6759,120029,406.1650,757,2
6760,120029,406.1700,100,2
6761,120030,406.1700,169,2
6762,120030,406.1800,401,2
6763,120030,406.2000,324,2
6764,120031,406.2000,9,2
6765,120031,406.1862,108,2
6766,120031,406.1850,100,2
6767,120032,406.1800,514,2
6768,120032,406.1700,637,2
6769,120032,406.1850,1160,2
6770,120033,406.1700,612,2
6771,120034,406.1700,60,2
6772,120034,406.1750,100,2
6773,120034,406.2000,1751,2
6774,120035,406.2000,1,2
6775,120036,406.1999,370,2
6776,120037,406.1850,100,2
6777,120038,406.2000,200,2
6778,120038,406.2300,100,2
6779,120040,406.2500,102,2
6780,120040,406.2700,249,2
6781,120041,406.2700,109,2
6782,120041,406.2690,516,2
6783,120041,406.2700,137,2
6784,120042,406.2700,54,2
6785,120042,406.2400,152,2
6786,120043,406.2400,18,2
6787,120044,406.2400,135,2
6788,120044,406.2500,270,2
6789,120045,406.2500,37,2
6790,120046,406.2500,66,2
6791,120047,406.2750,350,2
6792,120048,406.2900,511,2
6793,120049,406.2800,712,2
6794,120050,406.2800,33,2
6795,120050,406.2750,101,2
6796,120051,406.2750,5,2
6797,120052,406.2750,10,2
6798,120053,406.2450,100,2
6799,120054,406.2450,26,2
6800,120054,406.2421,100,2
6801,120055,406.2421,66,2
6802,120056,406.2421,11,2
6803,120056,406.2600,101,2
6804,120057,406.2600,7,2
6805,120058,406.2600,3,2
6806,120058,406.1900,187,2
6807,120058,406.2090,120,2
6808,120100,406.2400,100,2
6809,120100,406.3194,264,2
6810,120101,406.3194,36,2
6811,120101,406.3200,126,2
6812,120101,406.3100,208,2
6813,120102,406.3100,1,2
6814,120103,406.3100,80,2
6815,120103,406.3699,359,2
6816,120103,406.3600,102,2
6817,120104,406.3500,100,2
6818,120104,406.3550,350,2
6819,120104,406.3500,100,2
6820,120105,406.3300,150,2
6821,120105,406.3400,100,2
6822,120106,406.3510,453,2
6823,120106,406.3500,100,2
6824,120106,406.3400,100,2
6825,120106,406.3300,100,2
6826,120107,406.3300,100,2
6827,120107,406.3400,1118,2
6828,120108,406.3500,305,2
6829,120109,406.3400,116,2
6830,120110,406.3680,225,2
6831,120111,406.3800,105,2
6832,120111,406.3600,405,2
6833,120112,406.3500,160,2
6834,120113,406.3500,202,2
6835,120114,406.3500,27,2
6836,120114,406.3600,100,2
6837,120115,406.3600,1,2
6838,120116,406.3600,2,2
6839,120117,406.3600,5,2
6840,120117,406.3850,100,2
6841,120118,406.3850,16,2
6842,120119,406.3850,17,2
6843,120120,406.3500,228,2
6844,120121,406.3500,51,2
6845,120122,406.3500,179,2
6846,120123,406.3500,6,2
6847,120123,406.2605,200,2
6848,120123,406.2700,100,2
6849,120123,406.2600,101,2
6850,120124,406.2700,20,2
6851,120124,406.2550,105,2
6852,120125,406.2550,480,2
6853,120125,406.2600,7041,2
6854,120126,406.2700,217,2
6855,120127,406.2700,184,2
6856,120129,406.2550,100,2
6857,120130,406.2650,200,2
6858,120131,406.2700,100,2
6859,120132,406.2700,301,2
6860,120133,406.2400,56,2
6861,120133,406.2100,100,2
6862,120133,406.2150,100,2
6863,120134,406.2150,85,2
6864,120135,406.2100,200,2
6865,120135,406.2000,1800,2
6866,120136,406.2000,11035,2
6867,120136,406.1980,1902,2
6868,120136,406.2100,100,2
6869,120137,406.2100,24,2
6870,120137,406.2000,129,2
6871,120138,406.1900,800,2
6872,120138,406.1850,1075,2
6873,120138,406.2200,601,2
6874,120140,406.2200,230,2
6875,120140,406.2300,134,2
6876,120141,406.2200,355,2
6877,120142,406.2300,106,2
6878,120142,406.2500,153,2
6879,120143,406.2500,69,2
6880,120144,406.2500,1,2
6881,120144,406.2300,199,2
6882,120145,406.2300,83,2
6883,120146,406.2300,1,2
6884,120146,406.2252,100,2
6885,120147,406.2000,100,2
6886,120148,406.2000,200,2
6887,120149,406.1900,196,2
6888,120149,406.2019,444,2
6889,120150,406.1900,283,2
6890,120152,406.1900,451,2
6891,120152,406.1800,3551,2
6892,120152,406.1800,273,2
6893,120152,406.1800,800,2
6894,120153,406.1901,225,2
6895,120153,406.1900,302,2
6896,120154,406.1900,2221,2
6897,120155,406.1900,202,2
6898,120155,406.2100,1202,2
6899,120156,406.2100,2,2
6900,120158,406.2100,134,2
6901,120158,406.1895,100,2
6902,120159,406.1900,100,2
6903,120200,406.1900,220,2
6904,120200,406.1800,502,2
6905,120200,406.1600,238,2
6906,120201,406.1500,310,2
6907,120202,406.1500,2,2
6908,120203,406.1500,21,2
6909,120203,406.1103,205,2
6910,120204,406.1300,29,2
6911,120205,406.1300,200,2
6912,120205,406.1120,100,2
6913,120205,406.1100,600,2
6914,120206,406.1100,973,2
6915,120206,406.0850,100,2
6916,120206,406.0800,236,2
6917,120207,406.0800,265,2
6918,120207,406.0850,406,2
6919,120208,406.0800,104,2
6920,120208,406.0853,356,2
6921,120210,406.0900,350,2
6922,120210,406.0910,1099,2
6923,120211,406.1016,100,2
6924,120212,406.1016,152,2
6925,120212,406.1100,100,2
6926,120213,406.1400,221,2
6927,120213,406.1000,197,2
6928,120214,406.0900,400,2
6929,120215,406.1000,145,2
6930,120216,406.1000,1,2
6931,120216,406.1050,151,2
6932,120217,406.1050,100,2
6933,120218,406.1075,56,2
6934,120218,406.1300,197,2
6935,120219,406.1300,101,2
6936,120219,406.1400,100,2
6937,120219,406.1500,1000,2
6938,120219,406.0900,120,2
6939,120220,406.0900,300,2
6940,120221,406.1000,100,2
6941,120221,406.1200,200,2
6942,120221,406.1300,1061,2
6943,120222,406.1499,200,2
6944,120223,406.1400,100,2
6945,120223,406.1399,434,2
6946,120224,406.1250,116,2
6947,120225,406.1300,200,2
6948,120225,406.0850,100,2
6949,120225,406.0750,100,2
6950,120226,406.0750,1,2
6951,120227,406.0800,119,2
6952,120227,406.0800,601,2
6953,120228,406.0850,106,2
6954,120228,406.0850,2600,2
6955,120228,406.0900,100,2
6956,120228,406.1150,137,2
6957,120229,406.1150,4,2
6958,120229,406.1400,100,2
6959,120229,406.1500,101,2
6960,120230,406.1550,300,2
6961,120231,406.1600,100,2
6962,120231,406.1500,106,2
6963,120232,406.1550,100,2
6964,120232,406.1600,221,2
6965,120232,406.1700,300,2
6966,120233,406.1650,8,2
6967,120234,406.1900,105,2
6968,120235,406.1900,19,2
6969,120236,406.1800,100,2
6970,120236,406.1726,352,2
6971,120236,406.1800,304,2
6972,120237,406.1500,100,2
6973,120237,406.1400,500,2
6974,120237,406.1311,476,2
6975,120238,406.1311,62,2
6976,120238,406.1500,100,2
6977,120239,406.1500,111,2
6978,120239,406.1550,418,2
6979,120240,406.1550,2,2
6980,120241,406.1550,67,2
6981,120241,406.1700,388,2
6982,120242,406.1700,25,2
6983,120242,406.1500,500,2
6984,120242,406.1600,781,2
6985,120243,406.1523,300,2
6986,120243,406.1550,100,2
6987,120243,406.1600,400,2
6988,120244,406.1700,15,2
6989,120244,406.1800,397,2
6990,120245,406.1900,162,2
6991,120245,406.2092,100,2
6992,120246,406.2092,51,2
6993,120246,406.1800,101,2
6994,120247,406.2000,504,2
6995,120248,406.2050,200,2
6996,120249,406.2050,7,2
6997,120249,406.1800,100,2
6998,120250,406.1800,6,2
6999,120251,406.1800,5,2
7000,120252,406.1800,67,2
7001,120252,406.2000,113,2
7002,120253,406.2000,100,2
7003,120253,406.1600,113,2
7004,120254,406.1600,2343,2
7005,120256,406.1600,10,2
7006,120258,406.1100,713,2
7007,120258,406.1300,100,2
7008,120259,406.1200,2,2
7009,120300,406.0900,202,2
7010,120301,406.1100,209,2
7011,120302,406.1100,73,2
7012,120303,406.1200,100,2
7013,120304,406.1200,72,2
7014,120304,406.1100,149,2
7015,120305,406.1100,151,2
7016,120306,406.1100,51,2
7017,120307,406.1100,103,2
7018,120308,406.1100,6,2
7019,120309,406.1000,211,2
7020,120309,406.0993,262,2
7021,120309,406.1100,101,2
7022,120310,406.1100,1,2
7023,120310,406.1200,100,2
7024,120310,406.1250,400,2
7025,120311,406.1300,275,2
7026,120312,406.1100,110,2
7027,120312,406.1250,105,2
7028,120313,406.1300,203,2
7029,120314,406.1300,250,2
7030,120314,406.1000,100,2
7031,120315,406.0992,2,2
7032,120316,406.0992,104,2
7033,120316,406.0700,125,2
7034,120317,406.0600,146,2
7035,120317,406.0700,154,2
7036,120317,406.0599,282,2
7037,120317,406.0550,100,2
7038,120318,406.0700,103,2
7039,120318,406.0300,664,2
7040,120319,406.0217,3,2
7041,120319,406.0300,400,2
7042,120319,406.0200,381,2
7043,120320,406.0200,151,2
7044,120320,406.0400,100,2
7045,120320,406.0550,1363,2
7046,120320,406.0600,100,2
7047,120321,406.0800,100,2
7048,120321,406.0500,500,2
7049,120322,406.0800,149,2
7050,120323,406.0800,25,2
7051,120325,406.0800,76,2
7052,120325,406.0550,200,2
7053,120326,406.0550,521,2
7054,120327,406.0600,100,2
7055,120327,406.0700,110,2
7056,120328,406.0700,1241,2
7057,120329,406.0700,3159,2
7058,120329,406.0750,129,2
7059,120330,406.1000,5,2
7060,120331,406.0979,185,2
7061,120331,406.0800,236,2
7062,120332,406.0889,2971,2
7063,120332,406.0800,105,2
7064,120333,406.0800,57,2
7065,120333,406.0500,218,2
7066,120334,406.0550,484,2
7067,120334,406.0600,100,2
7068,120335,406.0550,18,2
7069,120335,406.0500,100,2
7070,120335,406.0450,261,2
7071,120336,406.0300,300,2
7072,120337,406.0307,900,2
7073,120337,406.0350,293,2
7074,120337,406.0500,500,2
7075,120337,406.0400,260,2
7076,120338,406.0400,1,2
7077,120339,406.0400,1,2
7078,120339,406.0500,350,2
7079,120340,406.0350,200,2
7080,120340,406.0300,225,2
7081,120340,406.0491,305,2
7082,120341,406.0300,100,2
7083,120341,406.0200,142,2
7084,120343,406.0200,9,2
7085,120344,406.0200,121,2
7086,120344,406.0000,243,2
7087,120345,406.0000,1048,2
7088,120346,406.0000,186,2
7089,120347,405.9900,1551,2
7090,120347,406.0000,101,2
7091,120348,406.0000,3,2
7092,120349,406.0000,416,2
7093,120349,405.9700,100,2
7094,120349,405.9500,126,2
7095,120350,405.9500,309,2
7096,120350,405.9700,100,2
7097,120350,405.9500,200,2
7098,120350,405.9300,402,2
7099,120351,405.9050,829,2
7100,120351,405.9000,200,2
7101,120351,405.9100,197,2
7102,120352,405.9100,411,2
7103,120352,405.8900,213,2
7104,120352,405.8900,301,2
7105,120353,405.8800,100,2
7106,120354,405.8800,1426,2
7107,120354,405.8600,590,2
7108,120354,405.8900,196,2
7109,120356,405.8900,8,2
7110,120356,405.8800,125,2
7111,120357,405.8800,1,2
7112,120357,405.8500,111,2
7113,120357,405.7800,2000,2
7114,120357,405.7820,162,2
7115,120357,405.7900,113,2
7116,120358,405.7900,1,2
7117,120358,405.8000,106,2
7118,120358,405.7999,343,2
7119,120358,405.7900,150,2
7120,120359,405.7950,100,2
7121,120359,405.8000,100,2
7122,120359,405.7900,100,2
7123,120359,405.7800,100,2
7124,120359,405.7899,318,2
7125,120359,405.7850,100,2
7126,120400,405.7900,706,2
7127,120401,405.7850,113,2
7128,120401,405.7800,208,2
7129,120401,405.7600,100,2
7130,120401,405.7800,200,2
7131,120402,405.7600,741,2
7132,120402,405.7700,402,2
7133,120402,405.7900,401,2
7134,120402,405.7900,100,2
7135,120402,405.7999,564,2
7136,120402,405.7950,110,2
7137,120403,405.7950,290,2
7138,120403,405.7900,100,2
7139,120403,405.7660,169,2
7140,120403,405.7600,155,2
7141,120404,405.7600,100,2
7142,120404,405.7500,335,2
7143,120405,405.7500,10,2
7144,120405,405.7400,138,2
7145,120405,405.7500,202,2
7146,120406,405.7500,211,2
7147,120406,405.7500,3621,2
7148,120406,405.7600,100,2
7149,120406,405.7300,206,2
7150,120407,405.7300,7,2
7151,120407,405.7350,162,2
7152,120407,405.7300,100,2
7153,120408,405.6800,367,2
7154,120408,405.6600,5042,2
7155,120408,405.6500,2418,2
7156,120408,405.6700,500,2
7157,120408,405.6550,100,2
7158,120408,405.6650,130,2
7159,120409,405.6500,200,2
7160,120409,405.6600,3550,2
7161,120409,405.6500,2063,2
7162,120409,405.6400,111,2
7163,120409,405.6350,1700,2
7164,120410,405.6300,5752,2
7165,120410,405.6350,100,2
7166,120410,405.6250,100,2
7167,120410,405.6512,121,2
7168,120410,405.6550,2219,2
7169,120410,405.6800,200,2
7170,120411,405.6600,308,2
7171,120411,405.6301,3510,2
7172,120411,405.6300,221,2
7173,120412,405.6300,486,2
7174,120412,405.6400,109,2
7175,120412,405.6500,100,2
7176,120412,405.6600,435,2
7177,120412,405.6450,9992,2
7178,120413,405.6450,1,2
7179,120413,405.6350,243,2
7180,120413,405.6300,200,2
7181,120413,405.6200,3138,2
7182,120414,405.6253,17,2
7183,120414,405.6200,100,2
7184,120414,405.6400,111,2
7185,120415,405.6100,200,2
7186,120416,405.6100,2,2
7187,120416,405.6150,100,2
7188,120416,405.6100,400,2
7189,120416,405.5900,100,2
7190,120417,405.5900,215,2
7191,120417,405.5850,111,2
7192,120417,405.5850,7126,2
7193,120417,405.5900,125,2
7194,120417,405.6000,9740,2
7195,120418,405.6100,100,2
7196,120419,405.6100,138,2
7197,120419,405.6200,200,2
7198,120419,405.6300,200,2
7199,120420,405.6400,350,2
7200,120420,405.6300,106,2
7201,120420,405.6300,100,2
7202,120421,405.6600,500,2
7203,120421,405.6800,222,2
7204,120422,405.6700,100,2
7205,120422,405.6650,100,2
7206,120422,405.6699,190,2
7207,120422,405.6700,105,2
7208,120423,405.6600,676,2
7209,120423,405.6750,200,2
7210,120423,405.6701,900,2
7211,120424,405.6800,503,2
7212,120424,405.6750,500,2
7213,120425,405.6650,252,2
7214,120425,405.6750,200,2
7215,120426,405.6800,623,2
7216,120426,405.6750,100,2
7217,120426,405.6800,400,2
7218,120426,405.6750,100,2
7219,120427,405.6800,120,2
7220,120427,405.6850,200,2
7221,120428,405.6850,21,2
7222,120428,405.6900,112,2
7223,120429,405.6800,300,2
7224,120430,405.6800,210,2
7225,120430,405.6700,100,2
7226,120430,405.6750,400,2
7227,120430,405.6650,408,2
7228,120431,405.6750,100,2
7229,120431,405.6900,1078,2
7230,120432,405.6900,10,2
7231,120433,405.6600,137,2
7232,120434,405.6600,6,2
7233,120434,405.6900,155,2
7234,120435,405.7000,1,2
7235,120435,405.7100,100,2
7236,120435,405.7050,2257,2
7237,120436,405.7050,2,2
7238,120436,405.7000,990,2
7239,120437,405.6950,200,2
7240,120438,405.6950,550,2
7241,120438,405.6950,400,2
7242,120438,405.7000,1848,2
7243,120439,405.7000,109,2
7244,120440,405.6550,84,2
7245,120440,405.6500,911,2
7246,120440,405.6750,2911,2
7247,120441,405.6600,264,2
7248,120442,405.6400,712,2
7249,120442,405.6450,691,2
7250,120442,405.6600,200,2
7251,120443,405.6593,1860,2
7252,120443,405.6500,1580,2
7253,120444,405.6600,100,2
7254,120444,405.6550,284,2
7255,120444,405.6500,1184,2
7256,120444,405.6600,100,2
7257,120445,405.6700,1,2
7258,120445,405.6800,282,2
7259,120446,405.6720,100,2
7260,120447,405.6732,55,2
7261,120447,405.6500,100,2
7262,120447,405.6500,195,2
7263,120447,405.6550,200,2
7264,120448,405.6552,101,2
7265,120448,405.6550,110,2
7266,120449,405.6550,400,2
7267,120449,405.6500,200,2
7268,120449,405.6600,200,2
7269,120449,405.6250,1004,2
7270,120450,405.6250,100,2
7271,120450,405.6150,181,2
7272,120450,405.6200,297,2
7273,120450,405.6250,105,2
7274,120450,405.6300,601,2
7275,120451,405.6376,246,2
7276,120451,405.6350,199,2
7277,120452,405.6350,200,2
7278,120452,405.6300,200,2
7279,120452,405.6350,200,2
7280,120453,405.6350,100,2
7281,120453,405.6400,426,2
7282,120454,405.6400,77,2
7283,120455,405.6400,50,2
7284,120456,405.6300,100,2
7285,120456,405.6400,101,2
7286,120456,405.6500,100,2
7287,120456,405.6500,200,2
7288,120457,405.6550,201,2
7289,120458,405.6550,726,2
7290,120459,405.6800,175,2
7291,120500,405.6800,43,2
7292,120500,405.6550,100,2
7293,120501,405.6500,189,2
7294,120502,405.6500,351,2
7295,120502,405.6685,100,2
7296,120503,405.6685,151,2
7297,120503,405.6400,100,2
7298,120504,405.6500,234,2
7299,120504,405.7200,2091,2
7300,120504,405.7100,310,2
7301,120504,405.7094,202,2
7302,120505,405.7200,160,2
7303,120505,405.7100,300,2
7304,120505,405.7185,500,2
7305,120506,405.7185,10,2
7306,120506,405.7200,1000,2
7307,120506,405.7294,189,2
7308,120508,405.7200,82,2
7309,120510,405.7200,89,2
7310,120511,405.7200,100,2
7311,120511,405.7300,300,2
7312,120512,405.7300,892,2
7313,120512,405.7400,440,2
7314,120512,405.7450,100,2
7315,120513,405.7500,189,2
7316,120513,405.7800,117,2
7317,120513,405.8000,4131,2
7318,120513,405.7900,230,2
7319,120513,405.8300,200,2
7320,120514,405.8300,110,2
7321,120514,405.8200,1067,2
7322,120514,405.8385,545,2
7323,120515,405.8300,200,2
7324,120515,405.8100,1200,2
7325,120515,405.8200,100,2
7326,120515,405.8100,162,2
7327,120516,405.7994,106,2
7328,120516,405.7988,270,2
7329,120517,405.7988,316,2
7330,120517,405.7800,12338,2
7331,120518,405.7999,644,2
7332,120519,405.8000,256,2
7333,120519,405.8050,3135,2
7334,120519,405.8500,108,2
7335,120520,405.8500,68,2
7336,120520,405.8700,100,2
7337,120521,405.8700,58,2
7338,120522,405.8771,66,2
7339,120522,405.9400,113,2
7340,120522,405.9300,217,2
7341,120523,405.9100,100,2
7342,120523,405.9200,100,2
7343,120524,405.9300,211,2
7344,120524,405.9520,153,2
7345,120524,405.9600,200,2
7346,120525,405.9500,50,2
7347,120525,405.9400,100,2
7348,120526,405.9400,11,2
7349,120527,405.9200,41,2
7350,120528,405.9200,62,2
7351,120529,405.9200,99,2
7352,120530,405.9300,2,2
7353,120530,405.8600,100,2
7354,120530,405.8599,360,2
7355,120531,405.8550,300,2
7356,120532,405.8502,16,2
7357,120533,405.8400,100,2
7358,120534,405.8400,198,2
7359,120534,405.9100,105,2
7360,120535,405.9100,1,2
7361,120535,405.9200,100,2
7362,120536,405.9200,217,2
7363,120537,405.9000,151,2
7364,120537,405.8900,920,2
7365,120537,405.9100,332,2
7366,120538,405.9100,1,2
7367,120538,405.9200,115,2
7368,120538,405.9100,947,2
7369,120539,405.9115,20,2
7370,120540,405.9115,8,2
7371,120540,405.8516,170,2
7372,120541,405.8516,16,2
7373,120541,405.8500,405,2
7374,120541,405.8600,101,2
7375,120542,405.8699,120,2
7376,120543,405.8699,27,2
7377,120544,405.8699,26,2
7378,120545,405.8699,49,2
7379,120545,405.8800,100,2
7380,120546,405.8600,200,2
7381,120547,405.8600,102,2
7382,120547,405.8250,131,2
7383,120547,405.8300,200,2
7384,120548,405.8300,35,2
7385,120549,405.8200,20,2
7386,120550,405.8200,30,2
7387,120553,405.8200,4,2
7388,120554,405.8700,136,2
7389,120555,405.8700,1,2
7390,120555,405.8900,100,2
7391,120556,405.8600,299,2
7392,120556,405.8800,791,2
7393,120557,405.8800,97,2
7394,120557,405.8600,442,2
7395,120558,405.8600,2,2
7396,120558,405.8650,1221,2
7397,120559,405.8650,10,2
7398,120559,405.8600,100,2
7399,120600,405.8600,312,2
7400,120601,405.8600,550,2
7401,120602,405.8700,32,2
7402,120602,405.8500,1002,2
7403,120602,405.8400,100,2
7404,120603,405.8400,1829,2
7405,120604,405.8400,35,2
7406,120604,405.8500,400,2
7407,120605,405.8500,1485,2
7408,120605,405.8400,179,2
7409,120606,405.8400,92,2
7410,120606,405.8000,1377,2
7411,120607,405.8000,2,2
7412,120608,405.8000,80,2
7413,120609,405.7700,106,2
7414,120609,405.7500,101,2
7415,120609,405.7400,100,2
7416,120610,405.7400,128,2
7417,120610,405.7450,100,2
7418,120610,405.7500,100,2
7419,120611,405.7500,35,2
7420,120612,405.7600,252,2
7421,120613,405.7699,341,2
7422,120614,405.7699,55,2
7423,120615,405.7699,6,2
7424,120616,405.7700,202,2
7425,120617,405.7850,624,2
7426,120618,405.7800,70,2
7427,120618,405.8100,201,2
7428,120618,405.8000,602,2
7429,120619,405.8000,17,2
7430,120619,405.7950,102,2
7431,120619,405.7800,1517,2
7432,120621,405.7800,30,2
7433,120622,405.8000,202,2
7434,120622,405.8099,125,2
7435,120623,405.8000,200,2
7436,120623,405.8175,196,2
7437,120624,405.8200,102,2
7438,120624,405.8000,1200,2
7439,120625,405.7950,100,2
7440,120625,405.8000,301,2
7441,120625,405.8200,286,2
7442,120626,405.8200,3,2
7443,120627,405.8200,202,2
7444,120628,405.8250,948,2
7445,120628,405.8899,100,2
7446,120629,405.8652,300,2
7447,120631,405.8652,10,2
7448,120632,405.9300,125,2
7449,120633,405.9150,100,2
7450,120633,405.9100,300,2
7451,120634,405.9100,154,2
7452,120634,405.9786,151,2
7453,120635,406.0000,113,2
7454,120636,406.0100,762,2
7455,120636,406.0200,100,2
7456,120636,406.0100,110,2
7457,120637,406.0100,1,2
7458,120637,406.0150,140,2
7459,120637,406.0000,265,2
7460,120638,405.9600,228,2
7461,120638,405.9650,750,2
7462,120639,405.9650,21,2
7463,120639,405.9950,600,2
7464,120639,405.9900,100,2
7465,120640,405.9900,52,2
7466,120640,405.9899,198,2
7467,120641,405.9800,103,2
7468,120642,405.9800,5,2
7469,120643,405.9750,100,2
7470,120643,405.9700,208,2
7471,120644,405.9700,126,2
7472,120645,405.9900,1000,2
7473,120645,405.9800,100,2
7474,120646,405.9700,100,2
7475,120646,405.9600,129,2
7476,120646,405.9820,150,2
7477,120646,405.9900,100,2
7478,120647,405.9900,150,2
7479,120648,405.9800,151,2
7480,120648,405.9602,740,2
7481,120649,405.9600,3,2
7482,120649,405.9700,100,2
7483,120650,405.9700,66,2
7484,120651,405.9750,100,2
7485,120652,405.9750,76,2
7486,120652,405.9700,200,2
7487,120654,405.9700,167,2
7488,120655,405.9700,744,2
7489,120656,405.9200,277,2
7490,120657,405.9200,37,2
7491,120658,405.9200,1,2
7492,120658,405.9400,200,2
7493,120700,405.9400,100,2
7494,120700,405.9380,201,2
7495,120701,405.9380,1,2
7496,120702,405.9380,1,2
7497,120703,405.9380,49,2
7498,120704,405.9100,51,2
7499,120705,405.9100,12,2
7500,120705,405.9000,100,2
7501,120706,405.9000,10,2
7502,120706,405.8900,100,2
7503,120706,405.8600,105,2
7504,120707,405.8600,19,2
7505,120708,405.8600,120,2
7506,120709,405.8600,110,2
7507,120709,405.8523,103,2
7508,120710,405.8523,2,2
7509,120710,405.8585,1000,2
7510,120711,405.8585,3,2
7511,120711,405.8950,139,2
7512,120713,405.8950,50,2
